step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.353291015625,0.8486666470766068,0.8676666468381882,0.4897780823210875,0.3734989027182261
4000,0.1823513854980469,0.8666666487852732,0.8806666463613511,0.3990485961238543,0.3333416417241096
6000,0.14922569274902342,0.8713333159685135,0.8829999804496765,0.39250905364751815,0.3237210114796956
8000,0.12843023986816407,0.8724999795357387,0.8816666503747305,0.3608384256561597,0.32077135940392815
10000,0.11416497802734375,0.8751666416724523,0.8836666494607925,0.35499311462044714,0.318284189949433
12000,0.1037150390625,0.8731666505336761,0.8846666445334752,0.35369611183802285,0.3181847150127093
14000,0.09633307800292969,0.8754999806483587,0.8833333104848862,0.35076285898685455,0.3207338077326616
16000,0.09036441650390625,0.8776666472355524,0.8833333134651185,0.34872446979085603,0.3222853593528271
18000,0.08586729125976562,0.8768333107233047,0.8829999774694443,0.35139184395472206,0.3234907810886701
20000,0.08256526794433594,0.8766666462024053,0.882333313425382,0.35138877431551613,0.3250646265844504
22000,0.07959554443359375,0.8764999777078628,0.8811666448911031,0.34673796147108077,0.32619035566846527
24000,0.07734576416015626,0.8763333121935527,0.8806666493415832,0.3507905175288518,0.32820820982257526
26000,0.07544577941894531,0.8759999771912893,0.8804999808470408,0.3484975814819336,0.3278906906644503
28000,0.07373882446289062,0.8746666461229324,0.8809999793767929,0.344106304893891,0.32738961776097614
30000,0.07244173736572265,0.876166644692421,0.8801666468381881,0.3451978457470735,0.32724739611148834
32000,0.07079641571044921,0.8748333156108856,0.8816666444142659,0.3468190384407838,0.32674576515952747
34000,0.07010344848632812,0.8748333136240641,0.8804999818404515,0.34752961322665216,0.326667199532191
36000,0.06891218261718751,0.8753333181142807,0.882166646917661,0.34726351549228035,0.32749297221501666
38000,0.0681794448852539,0.8764999806880951,0.8801666468381881,0.3452807813882828,0.32684154783686004
40000,0.06743509826660156,0.8769999812046687,0.8819999814033508,0.34450560435652733,0.32663604170084
42000,0.066622412109375,0.8768333206574123,0.8829999834299087,0.3442314478258292,0.32604128097494445
44000,0.06619540100097657,0.8789999822775523,0.882999982436498,0.34095462659994763,0.32634924029310547
46000,0.0656688720703125,0.8764999796946843,0.8838333129882813,0.3436790113647779,0.3259389107426008
48000,0.06500035400390625,0.8778333137432734,0.8828333139419555,0.34313549573222796,0.3264854485789935
50000,0.06472442779541016,0.8749999831120173,0.884499979019165,0.34330062245329224,0.32665209025144576
52000,0.06433698577880859,0.8766666521628698,0.8836666474739711,0.3446286993722121,0.32717380076646807
54000,0.06380191497802734,0.8756666481494904,0.8813333163658778,0.3408594898879528,0.3270386708279451
56000,0.06354992980957032,0.8779999792575837,0.8823333154122035,0.34473318109909695,0.32768744801481564
58000,0.06316967010498047,0.8764999796946843,0.8819999814033508,0.34216930096348125,0.3279062603910764
60000,0.06300116271972657,0.8764999836683274,0.881499981880188,0.3404429684082667,0.32810817857583363
62000,0.06262154846191406,0.8763333161671957,0.880999983350436,0.33963874156276386,0.32746282741427424
64000,0.06247058715820312,0.8779999822378158,0.8819999823967616,0.34120889256397885,0.3286657805244128
66000,0.06220987243652344,0.8779999822378158,0.8814999838670095,0.3395889048775037,0.32812596211830775
68000,0.06192105560302734,0.8809999813636143,0.8821666489044825,0.3399526573717594,0.3277995097140471
70000,0.0618589599609375,0.8809999813636143,0.8813333153724671,0.33829766338070233,0.328437789529562
72000,0.061484729003906245,0.8804999808470408,0.8834999809662502,0.33859865218400953,0.32670654356479645
74000,0.06148305816650391,0.8831666469573974,0.8826666494210561,0.3356207850078742,0.3270891693731149
76000,0.061209109497070306,0.8813333153724671,0.8811666478713354,0.33641266946991283,0.3269524524609248
78000,0.0609290267944336,0.8826666454474131,0.883833313981692,0.3361608731249968,0.3261167032023271
80000,0.061071363830566404,0.883999980489413,0.8814999808867773,0.33491738388935727,0.32628297011057533
82000,0.06070333099365235,0.8796666463216146,0.882333313425382,0.336809990555048,0.326275197416544
84000,0.06067907409667969,0.8798333158095678,0.8826666484276454,0.3361193031072617,0.32671627774834633
86000,0.060319203186035154,0.8804999808470408,0.8829999804496765,0.3361951678991318,0.3258682017525037
88000,0.06056997985839843,0.8789999812841416,0.8824999829133352,0.3358236332734426,0.325397684921821
90000,0.060294351196289064,0.8813333133856456,0.8834999819596608,0.336717755595843,0.3255235825975736
92000,0.06021380767822266,0.88049997985363,0.8829999794562657,0.33603275517622627,0.32574851885437967
94000,0.06016599884033203,0.8794999778270721,0.882999982436498,0.3378265030682087,0.32613519753019016
96000,0.0599920166015625,0.8804999818404515,0.8814999808867773,0.3351355182627837,0.32559067631761235
98000,0.05988346252441406,0.8804999818404515,0.8834999809662502,0.33591505835453667,0.3256463093062242
100000,0.05961740112304687,0.8804999808470408,0.8813333153724671,0.33657661750912665,0.3259693744281928
102000,0.059825656127929686,0.8806666483481725,0.8824999819199244,0.3347512148320675,0.32571072354912756
104000,0.05964848785400391,0.8783333162466685,0.8823333124319712,0.33466549838582677,0.32546435395876566
106000,0.05948721771240234,0.8778333137432734,0.8836666474739711,0.33604081844290096,0.3262369429071744
108000,0.05949752197265625,0.8796666512886683,0.8819999804099401,0.3352858247856299,0.32552674934268
