ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,max_source_ancestry,mean_gate_ancestry,mean_source_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,same_channel_pair_fraction,same_source_pair_fraction,same_spatial_location_pair_fraction,same_threshold_pair_fraction,source_ancestry_unique_fraction,source_covered_inputs,source_cross_gate_jaccard_mean,source_group_coverage_mean,source_group_coverage_min,source_group_usage_cv_mean,source_input_coverage,source_original_inputs,source_predecessor_jaccard_mean,source_predecessor_overlap_mean,spatial_manhattan_mean,spatial_manhattan_p50,spatial_manhattan_p90,std_gate_ancestry,std_source_ancestry,strategy,unused_outputs
73728000,2.7712343699968187,9216,1792000,224000,0,62550,1450,0.024259018941416407,15,13.88888888888889,29138944,9216,1024000,1.0,0.0,2,2,2,2.0,2.0,9216,64000,0,0.0,0.0,0.0,0.0,1.0,0.91665625,0.0,0.08334375,0.91665625,0.443515625,3072,0.0003541722006073011,1.0,1.0,0.015078958850000221,1.0,3072,0.0,0.0,7.308875,4.0,24.0,0.0,0.0,semantic_balanced_hybrid,0
73728000,18.61299904799671,9216,2048000,256000,1,64000,0,0.0,2,2.0,50176000,64000,1024000,1.0,5.208333333333333e-06,2,4,4,3.999984375,3.999046875,9216,64000,1,1.5625e-05,0.0,0.0,0.003952816193472066,1.0,,,,,0.99596875,3072,0.001369069010750912,1.0,1.0,0.01525023500879218,1.0,3072,0.0003177083333333333,0.000953125,,,,0.003952816193472066,0.030858006298761023,semantic_balanced_hybrid,0
73728000,16.671601138004917,9216,2048000,256000,2,64000,0,0.0,2,2.0,50176000,64000,1024000,1.0,5.133928571428571e-05,2,8,8,7.999609375,7.996703125,9216,64000,1,0.000359375,0.0,0.0,0.018953781934204446,1.0,,,,,1.0,3072,0.0011904947919573149,1.0,1.0,0.015273641417192408,1.0,3072,0.000203125,0.001390625,,,,0.01976037479678397,0.05893645404360847,semantic_balanced_hybrid,0
73728000,12.489793936008937,9216,2048000,256000,3,64000,0,0.0,2,2.0,50176000,64000,1024000,1.0,0.00029479166666666667,2,16,16,15.994796875,15.979453125,9216,64000,1,0.004421875,0.0,0.0,0.06634999639400424,1.0,,,,,1.0,3072,0.0026616490153722485,1.0,1.0,0.18815591458651357,1.0,3072,0.0009352678571428572,0.013953125,,,,0.07194478779059937,0.14705339481880167,semantic_balanced_hybrid,0
