ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,max_source_ancestry,mean_gate_ancestry,mean_source_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,same_channel_pair_fraction,same_source_pair_fraction,same_spatial_location_pair_fraction,same_threshold_pair_fraction,source_ancestry_unique_fraction,source_covered_inputs,source_cross_gate_jaccard_mean,source_group_coverage_mean,source_group_coverage_min,source_group_usage_cv_mean,source_input_coverage,source_original_inputs,source_predecessor_jaccard_mean,source_predecessor_overlap_mean,spatial_manhattan_mean,spatial_manhattan_p50,spatial_manhattan_p90,std_gate_ancestry,std_source_ancestry,strategy,unused_outputs
36864000,0.024168679025024176,9216,896000,112000,0,31992,8,0.03298484500494128,7,6.944444444444445,47992832,9216,512000,1.0,0.0,2,2,2,2.0,1.9999375,9216,32000,0,0.0,0.0,0.0,0.0,1.0,0.33384375,6.25e-05,0.0008125,0.338875,0.99684375,3072,0.00047918164109295077,1.0,1.0,0.01791700552036893,1.0,3072,6.25e-05,6.25e-05,21.1956875,20.0,36.0,0.0,0.007905447093618425,random,0
36864000,0.10953409501235001,9216,960000,120000,1,32000,0,0.0,2,2.0,256512000,32000,512000,1.0,0.00017708333333333332,2,4,4,3.99946875,3.9984375,9216,32000,1,0.00053125,0.0,0.0,0.02304273797614988,1.0,,,,,1.0,3072,0.0006890096267889323,1.0,1.0,0.018082527855181676,1.0,3072,0.0004895833333333333,0.0014375,,,,0.02304273797614988,0.04028099544139892,random,0
36864000,0.11003084099502303,9216,960000,120000,2,32000,0,0.0,2,2.0,256512000,32000,512000,1.0,0.0002678571428571428,2,8,8,7.9971875,7.99159375,9216,32000,4,0.00175,0.0,0.0,0.0480566072460385,1.0,,,,,1.0,3072,0.0013944117072339829,1.0,1.0,0.01826162531747145,1.0,3072,0.0007723214285714286,0.00528125,,,,0.05802663047041419,0.09498992031230208,random,0
36864000,0.10996826100745238,9216,960000,120000,3,32000,0,0.0,2,2.0,256512000,32000,512000,1.0,0.0005377976190476191,2,16,16,15.98684375,15.96125,9216,32000,8,0.00753125,0.0,0.0,0.11056459774013334,1.0,,,,,1.0,3072,0.0027895384077185888,1.0,1.0,0.2313741517502404,1.0,3072,0.0015014880952380954,0.0219375,,,,0.13755240123653784,0.21065003560407958,random,0
