step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,1.0,1.0,0.8483148193359374,0.4575999879837036,0.4669999873638153,1.607612783908844,1.5251745414733886
4000,1.0,1.0,0.6864412841796874,0.47619998633861543,0.4913999903202057,1.4833974051475525,1.4451566648483276
6000,1.0,1.0,0.6324093627929688,0.49099998593330385,0.5015999883413315,1.4388164496421814,1.4178444814682007
8000,1.0,1.0,0.6028783569335937,0.49819998621940614,0.5073999857902527,1.4238293337821961,1.4057561326026917
10000,1.0,1.0,0.5824796142578125,0.5063999873399735,0.508999987244606,1.4159547424316405,1.398484058380127
12000,1.0,1.0,0.56869580078125,0.5069999873638154,0.5133999884128571,1.4069924974441528,1.3934025168418884
14000,1.0,1.0,0.5572440185546875,0.5133999866247178,0.5179999834299087,1.4055123710632325,1.3905312013626099
16000,1.0,1.0,0.5485192260742188,0.515399984717369,0.5169999885559082,1.399742624759674,1.3877227258682252
18000,1.0,1.0,0.5426179809570313,0.5123999869823456,0.5161999827623367,1.3975016450881959,1.3863853669166566
20000,1.0,1.0,0.5365403442382812,0.5143999868631363,0.517199985384941,1.3949107789993287,1.3839393639564515
22000,1.0,1.0,0.5326746826171875,0.516399986743927,0.5183999842405319,1.3941475176811218,1.3829370856285095
24000,1.0,1.0,0.528511474609375,0.515399984717369,0.5165999883413315,1.3938547229766847,1.3831913495063781
26000,1.0,1.0,0.5254161376953125,0.5171999871730805,0.5207999873161316,1.390000422000885,1.381683223247528
28000,1.0,1.0,0.5226078491210938,0.5163999873399735,0.520999988913536,1.3878942918777466,1.380765097141266
30000,1.0,1.0,0.5204808959960937,0.5197999858856202,0.5213999873399735,1.3881722688674927,1.3805174040794372
32000,1.0,1.0,0.5181847534179688,0.5157999843358994,0.5201999896764755,1.3873907041549682,1.3804399681091308
34000,1.0,1.0,0.5167521362304688,0.5145999854803085,0.5187999856472015,1.389046332836151,1.3806642985343933
36000,1.0,1.0,0.515372802734375,0.5133999866247178,0.5181999897956848,1.3889874529838562,1.3805006504058839
38000,1.0,1.0,0.5135235595703125,0.5129999840259551,0.5171999871730805,1.387667486667633,1.380697956085205
40000,1.0,1.0,0.5128121948242187,0.5181999862194061,0.5169999843835831,1.3866058206558227,1.3800004363059997
42000,1.0,1.0,0.5115943908691406,0.5199999856948853,0.516799984574318,1.387145459651947,1.3805166029930114
44000,1.0,1.0,0.5106574096679688,0.51859998524189,0.5181999903917313,1.388326849937439,1.3803115582466126
46000,1.0,1.0,0.5097806701660156,0.516399986743927,0.5203999865055084,1.3874373507499695,1.380323085784912
48000,1.0,1.0,0.5089487609863281,0.5163999891281128,0.520999988913536,1.3879360246658325,1.3802983784675598
50000,1.0,1.0,0.5083213195800782,0.5149999874830246,0.5203999894857406,1.3880698657035828,1.380534405708313
52000,1.0,1.0,0.5075552673339844,0.5161999869346618,0.5187999874353408,1.3858918595314025,1.380109429359436
54000,1.0,1.0,0.5069787292480469,0.5153999900817872,0.5183999890089035,1.384544050693512,1.3797446441650392
56000,1.0,1.0,0.5062876892089844,0.5197999888658523,0.5183999872207642,1.3836393785476684,1.3797791814804077
58000,1.0,1.0,0.506118927001953,0.5173999905586243,0.5191999876499176,1.3825941514968871,1.379032859802246
60000,1.0,1.0,0.5053891296386719,0.5171999883651733,0.5201999855041504,1.3841739797592163,1.3785238838195801
62000,1.0,1.0,0.5051325988769532,0.517999986410141,0.5203999894857406,1.3826611256599426,1.3780689477920531
64000,1.0,1.0,0.5043567810058593,0.5181999868154525,0.5185999870300293,1.383100426197052,1.3784042978286744
66000,1.0,1.0,0.504773681640625,0.5173999869823456,0.5193999856710434,1.3822937893867493,1.3779626345634461
68000,1.0,1.0,0.5037397155761718,0.520199990272522,0.5197999876737595,1.3819642210006713,1.3779071021080016
