ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,max_source_ancestry,mean_gate_ancestry,mean_source_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,same_channel_pair_fraction,same_source_pair_fraction,same_spatial_location_pair_fraction,same_threshold_pair_fraction,source_ancestry_unique_fraction,source_covered_inputs,source_cross_gate_jaccard_mean,source_group_coverage_mean,source_group_coverage_min,source_group_usage_cv_mean,source_input_coverage,source_original_inputs,source_predecessor_jaccard_mean,source_predecessor_overlap_mean,spatial_manhattan_mean,spatial_manhattan_p50,spatial_manhattan_p90,std_gate_ancestry,std_source_ancestry,strategy,unused_outputs
13824000,0.4195069740526378,9216,336000,42000,0,12000,0,0.18889150324988152,4,2.6041666666666665,8338944,9216,192000,1.0,0.0,2,2,2,2.0,2.0,9216,12000,0,0.0,0.0,0.0,0.0,1.0,0.9166666666666666,0.0,0.08333333333333333,0.9166666666666666,0.82375,3072,0.0004722615773536683,1.0,1.0,0.14945233353815524,1.0,3072,0.0,0.0,7.8375,4.0,24.0,0.0,0.0,semantic_multiscale_balanced,0
13824000,0.16594913695007563,9216,336000,42000,1,12000,0,0.0,2,2.0,9408000,12000,192000,1.0,0.0,2,4,4,4.0,3.99975,9216,12000,0,0.0,0.0,0.0,0.0,1.0,,,,,0.9974166666666666,3072,0.0004405128998845142,1.0,1.0,0.1494650075437231,1.0,3072,8.333333333333333e-05,0.00025,,,,0.0,0.015809411753762374,semantic_multiscale_balanced,0
13824000,0.1688836319372058,9216,336000,42000,2,12000,0,0.0,2,2.0,9408000,12000,192000,1.0,0.00010714285714285714,2,8,8,7.99925,7.996,9216,12000,1,0.00075,0.0,0.0,0.027375856150995536,1.0,,,,,1.0,3072,0.001333047595236111,1.0,1.0,0.1494816237412279,1.0,3072,0.0005,0.0035,,,,0.02737585615099554,0.063118935352238,semantic_multiscale_balanced,0
13824000,0.16732836002483964,9216,336000,42000,3,12000,0,0.0,2,2.0,9408000,12000,192000,1.0,0.0002944444444444445,2,16,16,15.994083333333334,15.974916666666667,9216,12000,1,0.004416666666666667,0.0,0.0,0.06631108295166217,1.0,,,,,1.0,3072,0.0026013768116614298,0.9985677083333334,0.9973958333333334,0.38765055223083034,1.0,3072,0.001142857142857143,0.017083333333333332,,,,0.07669197951691052,0.15902041710282228,semantic_multiscale_balanced,0
