ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,mean_gate_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,std_gate_ancestry,strategy,unused_outputs
104000,0.00035249022766947746,784,20000,2500,0,1000,0,0.19497692171126307,3,2.5510204081632653,201536,784,16000,1.0,0.0,2,2,2.0,784,1000,0,0.0,0.0,0.0,0.0,1.0,0.0,random,0
104000,0.0002033938653767109,784,20000,2500,1,1000,0,0.0,2,2.0,272000,1000,16000,1.0,0.0,2,4,4.0,784,1000,0,0.0,0.0,0.0,0.0,1.0,0.0,random,0
104000,0.00012906501069664955,784,20000,2500,2,999,1,0.0,2,2.0,272000,1000,16000,1.0,0.005171428571428571,2,8,7.971,784,1000,4,0.029,0.0,0.0,0.24116177143154346,1.0,0.24116177143154346,random,0
104000,0.00012760329991579056,784,20000,2500,3,999,1,0.0,2,2.0,272000,1000,16000,1.0,0.005142673992673992,2,16,15.867,784,1000,3,0.075,0.0,0.0,0.30557323181195045,1.0,0.45750519122737826,random,0
104000,0.00012528616935014725,784,20000,2500,4,1000,0,0.0,2,2.0,272000,1000,16000,1.0,0.01259853106354775,2,32,31.4,784,1000,16,0.334,0.0,1.0,1.096560075873639,1.0,1.2473972903610142,random,0
