step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,0.001,1.0,0.8383789672851562,0.4669999885559082,0.4859999847412109,1.60845511674881,1.482757306098938
1000,0.001,1.0,0.6664319458007812,0.47839998722076416,0.5235999876260757,1.547501606941223,1.3620510053634645
1500,0.001,1.0,0.5875613403320313,0.49199998915195464,0.5295999902486801,1.4497642493247986,1.3359942054748535
2000,0.001,1.0,0.5322659301757813,0.5125999885797501,0.5509999889135361,1.3875719857215882,1.2789927268028258
2500,0.001,1.0,0.482669921875,0.5317999881505966,0.5603999865055084,1.3597330021858216,1.2637136316299438
3000,0.001,1.0,0.44235522460937504,0.5263999879360199,0.556199991106987,1.3569243383407592,1.2695185160636902
3500,0.001,1.0,0.4115394287109375,0.5501999896764755,0.5663999837636947,1.2915774178504944,1.2339416062831878
4000,0.001,1.0,0.38289804077148437,0.5545999884605408,0.5599999886751175,1.2830673944950104,1.2435555267333984
4500,0.001,1.0,0.36207052612304685,0.5555999845266342,0.568999987244606,1.2799154067039489,1.2374197685718535
5000,0.001,1.0,0.3385758972167969,0.557399987578392,0.5675999861955643,1.2729257488250731,1.2323226583003999
