ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,mean_gate_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,std_gate_ancestry,strategy,unused_outputs
13824000,3.634437791071832,9216,336000,42000,0,12000,0,0.18787229705307806,4,2.6041666666666665,24632832,9216,192000,1.0,0.0,2,2,2.0,9216,12000,0,0.0,0.0,0.0,0.0,1.0,0.0,coverage_hybrid,0
13824000,3.614046067930758,9216,336000,42000,1,12000,0,0.16444350600332827,3,2.0,27840000,12000,192000,1.0,0.0,2,4,4.0,9216,12000,0,0.0,0.0,0.0,0.0,1.0,0.0,coverage_hybrid,0
13824000,3.625886551104486,9216,336000,42000,2,12000,0,0.1618898802684508,3,2.0,27840000,12000,192000,1.0,6.349206349206349e-05,2,8,7.999583333333334,9216,12000,2,0.0004166666666666667,0.0,0.0,0.02414870021807017,1.0,0.02414870021807017,coverage_hybrid,0
13824000,3.581766532268375,9216,336000,42000,3,12000,0,0.16304396135194132,3,2.0,27840000,12000,192000,1.0,9.523809523809523e-05,2,16,15.998583333333332,9216,12000,2,0.0014166666666666668,0.0,0.0,0.039765894795526585,1.0,0.039765894795526585,coverage_hybrid,4
