step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.35331046142578126,0.856666644414266,0.865166649222374,0.47234788263837496,0.37520364026228586
4000,0.001,1.0,0.18162081298828123,0.8686666438976923,0.881666648387909,0.395123261710008,0.3313758904735247
6000,0.001,1.0,0.14858741455078125,0.8663333098093668,0.8869999825954438,0.3765476872523626,0.32131022041042645
8000,0.001,1.0,0.12733138732910154,0.8746666461229324,0.8878333121538162,0.36373841563860576,0.3194027456144492
10000,0.001,1.0,0.11299810180664062,0.8759999811649323,0.889499980211258,0.3526287391781807,0.3141949052611987
12000,0.001,1.0,0.1033673583984375,0.8814999788999558,0.8903333137432734,0.3452286002536615,0.31566411157449087
14000,0.001,1.0,0.09566055908203125,0.8818333109219869,0.8876666476329168,0.34632928545276326,0.31697723219792046
16000,0.001,1.0,0.08968270568847657,0.8804999808470408,0.8899999817212423,0.34817285065849624,0.3190448674062888
18000,0.001,1.0,0.08539521789550782,0.881499981880188,0.8863333165645599,0.3448886620501677,0.32137063865860305
20000,0.001,1.0,0.08195360412597656,0.8791666477918625,0.8874999801317851,0.34842415327827136,0.3227394826710224
22000,0.001,1.0,0.07868268127441407,0.8784999817609787,0.8888333131869633,0.3471516075233618,0.3235241343577703
24000,0.001,1.0,0.07657962799072265,0.8809999783833822,0.8886666486660639,0.3491081026693185,0.32360467314720154
26000,0.001,1.0,0.07446495208740234,0.8823333154122035,0.8873333106438319,0.3473046233256658,0.32466072315971056
28000,0.001,1.0,0.07288466033935548,0.8801666458447774,0.8866666495800019,0.3458156906068325,0.3259872004389763
30000,0.001,1.0,0.07148758392333984,0.8809999803702037,0.887833313147227,0.3453577605386575,0.32629480088750523
32000,0.001,1.0,0.07050790557861328,0.8826666494210561,0.888333315650622,0.34360827729105947,0.3258866536120574
34000,0.001,1.0,0.06948072509765625,0.8784999837478001,0.8878333161274592,0.350618135680755,0.3273777614037196
36000,0.001,1.0,0.06833539581298828,0.878499980767568,0.8871666491031647,0.34826034928361577,0.3281905931731065
38000,0.001,1.0,0.06766644744873047,0.8819999784231186,0.8873333156108856,0.3437105524043242,0.32788411105672516
40000,0.001,1.0,0.06721340332031249,0.879999981323878,0.8858333140611648,0.3457913689315319,0.32943357129891715
42000,0.001,1.0,0.06623619232177734,0.8823333154122035,0.8869999825954438,0.34075385654966034,0.3293813069661458
44000,0.001,1.0,0.06587009582519532,0.8823333164056142,0.8843333144982656,0.34429061263799665,0.3303086737791697
46000,0.001,1.0,0.06542742919921876,0.8813333133856456,0.8844999800125758,0.3435077433784803,0.3302435095111529
48000,0.001,1.0,0.06498718414306641,0.8806666473547617,0.882999982436498,0.34397266258796055,0.33128374541799227
50000,0.001,1.0,0.06436180572509766,0.8818333158890407,0.8831666479508082,0.34764535501599314,0.33208832939465843
