ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,mean_gate_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,std_gate_ancestry,strategy,unused_outputs
832000,0.001200028695166111,784,160000,20000,0,7911,89,0.02408318915758459,21,20.408163265306122,1041536,784,128000,1.0,0.001125,2,2,1.998875,784,8000,1,0.001125,0.0,0.0,0.033522147529655676,1.0,0.033522147529655676,random,0
832000,0.00674652261659503,784,208000,26000,1,7999,1,0.0,2,2.0,16128000,8000,128000,1.0,0.002125,2,4,3.9915,784,8000,2,0.00625,0.0,0.0,0.08037995707886388,1.0,0.09315444165470586,random,0
832000,0.005712911952286959,784,208000,26000,2,7999,1,0.0,2,2.0,16128000,8000,128000,1.0,0.003196428571428571,2,8,7.961125,784,8000,4,0.021875,0.0,0.0,0.15295909379634806,1.0,0.2009072780538326,random,0
832000,0.0037598679773509502,784,208000,26000,3,7999,1,0.0,2,2.0,16128000,8000,128000,1.0,0.005755311355311355,2,16,15.839,784,8000,8,0.08325,0.0,0.0,0.31987409632541364,1.0,0.4264141179651537,random,0
832000,0.00410162378102541,784,208000,26000,4,8000,0,0.0,2,2.0,16128000,8000,128000,1.0,0.010574251820262424,2,32,31.35775,784,8000,8,0.32025,0.0,1.0,0.579818883359278,1.0,0.8309722844355278,random,0
832000,0.003739207051694393,784,208000,26000,5,7999,1,0.0,2,2.0,16128000,8000,128000,1.0,0.020598365728193707,2,64,61.471125,784,8000,17,1.244375,1.0,3.0,1.1438556986678872,1.0,1.5945739977733866,random,0
