step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.84820556640625,0.44079998731613157,0.45879998803138733,1.6148105955123901,1.5543454456329346
4000,0.7072957763671875,0.47359998762607575,0.48139998853206634,1.5148427605628967,1.4913306975364684
6000,0.6650731811523438,0.47699998795986176,0.48879998564720156,1.4844014573097228,1.4711886906623841
8000,0.6429766845703124,0.4833999878168106,0.48999998569488523,1.4710249495506287,1.459962213039398
10000,0.6287659301757812,0.488199987411499,0.49559998750686646,1.4643541717529296,1.4555498480796814
12000,0.6192332153320312,0.48819998860359193,0.4953999882936478,1.4585605454444885,1.4509365344047547
14000,0.6131810913085938,0.4915999859571457,0.4949999862909317,1.4580076003074647,1.449200325012207
16000,0.6069380493164063,0.48819998621940613,0.4939999896287918,1.4568416833877564,1.4479286241531373
18000,0.6043593139648438,0.4919999837875366,0.4939999884366989,1.4543088722229003,1.4461362314224244
20000,0.6005446166992188,0.49359998404979705,0.4963999855518341,1.452366933822632,1.445474545955658
22000,0.5986043701171875,0.49659998655319215,0.49459998548030853,1.4508206605911256,1.4448076939582826
24000,0.5963519897460937,0.4925999844074249,0.4957999861240387,1.4500481581687927,1.4449843049049378
26000,0.594343994140625,0.4921999877691269,0.4947999852895737,1.4503778743743896,1.445290939807892
28000,0.5932493896484375,0.4927999895811081,0.49699998676776885,1.4508867955207825,1.4444082307815551
30000,0.5919447631835937,0.49579998672008513,0.498199987411499,1.4491661882400513,1.4436869502067566
32000,0.5911600952148438,0.4937999850511551,0.4965999871492386,1.4476104712486266,1.4431929421424865
34000,0.5895007934570312,0.4973999881744385,0.49739998757839204,1.4471554899215697,1.442871994972229
36000,0.5894139404296875,0.5009999853372574,0.4971999901533127,1.4465520834922792,1.4427316904067993
38000,0.5884080200195313,0.4983999878168106,0.4983999890089035,1.4449376964569092,1.4421038293838502
40000,0.587746337890625,0.49899998903274534,0.4979999887943268,1.4459179615974427,1.4423253750801086
42000,0.5871029052734374,0.5001999890804291,0.49779999017715454,1.4454126000404357,1.4425811576843262
44000,0.5867128295898438,0.5015999889373779,0.4975999891757965,1.4459620332717895,1.442598855495453
46000,0.5862861328125,0.499599991440773,0.4983999925851822,1.446812343597412,1.443204996585846
48000,0.5860419311523437,0.49919999182224273,0.49859999001026156,1.4484297108650208,1.4436166453361512
50000,0.585237060546875,0.4991999864578247,0.5005999904870987,1.4471267127990723,1.443474497795105
52000,0.5852602539062499,0.49979998886585236,0.5013999885320664,1.4468915677070617,1.4433690905570984
54000,0.5845120239257813,0.49699999034404757,0.5009999883174896,1.4468412280082703,1.4431666541099548
56000,0.58425927734375,0.49939998984336853,0.5021999877691269,1.4465449619293214,1.4429957485198974
58000,0.5845750122070312,0.4971999853849411,0.501599987745285,1.446539545059204,1.4432869458198547
60000,0.5832853393554688,0.4979999893903732,0.4993999868631363,1.4460217356681824,1.4430983328819276
62000,0.58401220703125,0.4971999883651733,0.5023999869823456,1.4463117384910584,1.4432391929626465
64000,0.5830260620117187,0.4953999876976013,0.5003999876976013,1.4468119382858275,1.4434437799453734
66000,0.5834536743164063,0.49619999051094055,0.5001999884843826,1.4474676513671876,1.4436891555786133
68000,0.583099365234375,0.5001999849081039,0.5011999875307083,1.446278395652771,1.4431666779518126
70000,0.5826331787109374,0.49759998738765715,0.5007999885082245,1.446617660522461,1.4428258848190307
72000,0.5824971923828125,0.4971999889612198,0.5001999866962433,1.4461178612709045,1.4431020522117615
74000,0.5820186767578125,0.4979999852180481,0.501799989938736,1.4461724400520324,1.443034269809723
76000,0.5828482055664063,0.49759998559951785,0.5009999907016754,1.446421778202057,1.4433081531524659
78000,0.5819595947265624,0.49899998903274534,0.5011999905109406,1.4461336469650268,1.4433811712265014
80000,0.5821599731445313,0.49859998881816864,0.5013999921083451,1.4455092549324036,1.4431315207481383
82000,0.581505615234375,0.49899998724460604,0.5017999917268753,1.4455498695373534,1.443488428592682
84000,0.5818118896484376,0.49959998786449433,0.5017999887466431,1.4456647729873657,1.4434451699256896
86000,0.5813540039062499,0.49939998865127566,0.5011999881267548,1.4457136273384095,1.4432445907592772
88000,0.5814708251953125,0.5011999875307083,0.5021999877691269,1.445098488330841,1.4432968044281005
90000,0.5815595092773437,0.5007999873161316,0.502799989581108,1.4447076106071473,1.4432568430900574
92000,0.5811995239257812,0.5015999871492386,0.5017999887466431,1.4443009185791016,1.4431924200057984
94000,0.5814256591796875,0.5003999882936477,0.501999990940094,1.4444669818878173,1.443371865749359
96000,0.5809373168945312,0.5001999908685684,0.5031999903917312,1.4443562459945678,1.4433479380607606
98000,0.5812863159179688,0.5007999879121781,0.5019999867677689,1.4438205337524415,1.4435999536514281
100000,0.5805155639648438,0.5005999851226807,0.5019999861717224,1.4445892310142516,1.4432726335525512
102000,0.5808837280273437,0.5009999912977219,0.5019999879598618,1.445685520172119,1.4434732365608216
104000,0.5806333618164062,0.49899998962879183,0.5019999855756759,1.4452114176750184,1.4435621190071106
106000,0.5806871337890626,0.5011999881267548,0.5033999872207642,1.4447815060615539,1.4434439110755921
108000,0.5807330932617187,0.501199985742569,0.5011999899148941,1.445908772945404,1.4436492562294005
