step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,0.001,1.0,2.28349560546875,0.079599997587502,0.08039999794214964,5.14151047706604,4.262675371170044
1000,0.001,1.0,1.971001708984375,0.12499999716877937,0.14839999616146088,4.706618556976318,3.743764429092407
1500,0.001,1.0,1.7965729980468752,0.14879999563097954,0.17419999569654465,4.40920392036438,3.5787422275543213
2000,0.001,1.0,1.6990042724609375,0.1649999950826168,0.18619999557733535,4.176018052101135,3.4839617681503294
2500,0.001,1.0,1.6146582031249999,0.17279999524354936,0.20099999412894248,3.942917504310608,3.4091820526123047
