step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,0.001,1.0,2.28266455078125,0.0729999977722764,0.08039999786764383,5.25099142074585,4.2557084846496585
1000,0.001,1.0,1.9683994140625,0.1223999972641468,0.14139999717473983,4.694301910400391,3.7514643239974976
1500,0.001,1.0,1.7977189941406249,0.14499999590218068,0.16699999555945397,4.349685921669006,3.595724663734436
2000,0.001,1.0,1.7002808837890626,0.15319999665021897,0.17979999527335166,4.210339112281799,3.503936414718628
2500,0.001,1.0,1.61756494140625,0.16399999544024468,0.19879999443888663,4.023908739089966,3.4273228740692137
3000,0.001,1.0,1.5392167968750001,0.17879999533295632,0.2071999940276146,3.843580150604248,3.373192367553711
3500,0.001,1.0,1.46648974609375,0.18399999484419824,0.21559999406337738,3.770575399398804,3.341749095916748
4000,0.001,1.0,1.3986998291015624,0.1929999952018261,0.2183999939262867,3.7057931089401244,3.3272188329696655
4500,0.001,1.0,1.3325128173828127,0.18959999397397043,0.2231999935209751,3.664796142578125,3.3104234552383422
5000,0.001,1.0,1.264902587890625,0.1933999937772751,0.22499999284744263,3.6467997217178345,3.302471318244934
