step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1000,1.0,1.0,0.14249321198463438,0.9485000003178914,0.9621666669845581,0.40932214371363324,0.1331637835899989
2000,1.0,1.0,0.029159475684165954,0.964666667620341,0.9730000003178915,0.2656630303064982,0.0914072246948878
3000,1.0,1.0,0.013638658791780472,0.969666667620341,0.9776666669845581,0.2027329590121905,0.07660431232055029
4000,1.0,1.0,0.006003914266824722,0.9753333336512248,0.9791666669845581,0.17813395251023273,0.07411440726121267
5000,1.0,1.0,0.0025796969011425974,0.9753333336512248,0.9805000003178914,0.17716516771974664,0.07444316335519155
6000,1.0,1.0,0.0010819396153092383,0.9768333342870077,0.9793333336512248,0.17881868632137776,0.07659154483675956
7000,1.0,1.0,0.0005233437651768326,0.97650000111262,0.9805000003178914,0.17177559328420708,0.07909068970878919
8000,1.0,1.0,0.00028876004368066785,0.9776666676203409,0.9808333336512248,0.1747231905857722,0.08263044423858325
9000,1.0,1.0,0.00016039304924197497,0.9781666669845581,0.9805000003178914,0.17493291875223319,0.08539445583025615
10000,1.0,1.0,9.552944754250348e-05,0.9783333336512248,0.9810000003178915,0.17430227863167724,0.08751461403071881
11000,1.0,1.0,5.68579196697101e-05,0.9805000007947285,0.9808333336512248,0.17205318498114744,0.09079515698552132
12000,1.0,1.0,3.440128272632137e-05,0.9798333342870077,0.9810000003178915,0.17652903402596712,0.09241609552005926
13000,1.0,1.0,2.1715683687943964e-05,0.9800000009536743,0.9818333336512248,0.17744780919731906,0.09552833648025989
14000,1.0,1.0,1.3585089589469135e-05,0.9803333336512248,0.9818333336512248,0.17402313520697255,0.09764100691179435
15000,1.0,1.0,8.914522040868179e-06,0.9805000003178914,0.9820000003178915,0.17349239038862288,0.09947439291079839
16000,1.0,1.0,5.98696399538312e-06,0.9806666669845581,0.9816666669845581,0.16916014182101935,0.10150634571909904
17000,1.0,1.0,4.022513865493238e-06,0.9808333336512248,0.9816666669845581,0.167759418704547,0.10276591326296329
18000,1.0,1.0,2.8965386300114916e-06,0.9815000003178914,0.9820000003178915,0.16900939262254785,0.10585014215360085
19000,1.0,1.0,2.1106479507579935e-06,0.9813333336512248,0.9820000003178915,0.17044010196238135,0.10693612689773242
20000,1.0,1.0,1.5957821815391071e-06,0.9813333336512248,0.9816666669845581,0.17153958841599523,0.1083516378129522
