step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.7651358642578124,0.5177999848127365,0.5373999804258347,1.6485163807868957,1.3407321906089782
4000,0.001,1.0,0.5359794921875,0.5573999893665313,0.5745999854803086,1.3007391214370727,1.2322612452507018
6000,0.001,1.0,0.41883615112304684,0.5765999871492385,0.5851999866962433,1.2203746342658996,1.1961916613578796
8000,0.001,1.0,0.3452295837402344,0.5803999865055084,0.5825999873876572,1.1945167779922485,1.1766212713718414
10000,0.001,1.0,0.29896060180664064,0.5489999848604202,0.5513999873399734,1.3076786255836488,1.2726609754562377
12000,0.001,1.0,0.2966168212890625,0.5789999878406524,0.5825999909639359,1.1924709260463715,1.1831925225257873
14000,0.001,1.0,0.26852304077148437,0.5863999831676483,0.5831999868154526,1.1833540403842926,1.1764765167236328
16000,0.001,1.0,0.250383056640625,0.5863999879360199,0.5889999890327453,1.1783734667301178,1.1706983768939971
18000,0.001,1.0,0.238088623046875,0.5845999908447266,0.5883999872207641,1.175438506603241,1.1704957783222198
20000,0.001,1.0,0.22835055541992186,0.5899999880790711,0.5913999879360199,1.1714166712760925,1.1685043227672578
