ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,mean_gate_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,std_gate_ancestry,strategy,unused_outputs
832000,0.3263507499359548,784,160000,20000,0,7919,81,0.024083189157584593,21,20.408163265306122,1041536,784,128000,1.0,0.0,2,2,2.0,784,8000,0,0.0,0.0,0.0,0.0,1.0,0.0,coverage_hybrid,0
832000,0.32055331906303763,784,208000,26000,1,8000,0,0.16027320424824607,3,2.0,1792000,8000,128000,1.0,0.0005833333333333333,2,4,3.99825,784,8000,1,0.00175,0.0,0.0,0.041796381422319326,1.0,0.04179638142231933,coverage_hybrid,0
832000,0.32001575315371156,784,208000,26000,2,8000,0,0.16789133390380814,3,2.0,1792000,8000,128000,1.0,0.002130952380952381,2,8,7.9825,784,8000,1,0.014875,0.0,0.0,0.12105260994708046,1.0,0.13301785594423027,coverage_hybrid,2
832000,0.3208240852691233,784,208000,26000,3,8000,0,0.16770509831248423,3,2.0,1792000,8000,128000,1.0,0.00403992673992674,2,16,15.9145,784,8000,4,0.059875,0.0,0.0,0.2520713874579977,1.0,0.30239006266740975,coverage_hybrid,13
832000,0.3208007840439677,784,208000,26000,4,8000,0,0.18907670401189036,3,2.0,1792000,8000,128000,1.0,0.0075760181433220915,2,32,31.64225,784,8000,4,0.231125,0.0,1.0,0.5029475463455408,1.0,0.6401288444524273,coverage_hybrid,0
832000,0.3193511487916112,784,208000,26000,5,8000,0,0.3343837615674541,4,2.0,1792000,8000,128000,1.0,0.015422123057991918,2,64,62.524125,784,8000,10,0.940625,1.0,2.0,1.1273196571403339,1.0,1.5188541682383465,coverage_hybrid,237
