step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,1.0,1.0,0.19368873596191405,0.6638333336512248,0.72050000111262,1.141302479426066,0.7889163247744242
1000,1.0,1.0,0.04984762573242188,0.7605000004768372,0.8290000007947286,0.7087743941942851,0.481983854452769
1500,1.0,1.0,0.04008091449737549,0.7783333336512248,0.844166667620341,0.6414200104077658,0.4445727837085724
2000,1.0,1.0,0.037040674209594726,0.8073333338101705,0.8516666669845581,0.5624828636646271,0.4239654679298401
2500,1.0,1.0,0.03543793487548828,0.8048333342870077,0.8566666669845581,0.5449972767829895,0.4075897800127665
3000,1.0,1.0,0.03404218482971191,0.8231666673024496,0.8605000003178914,0.507010226726532,0.39865596159299216
3500,1.0,1.0,0.033367830276489256,0.8196666679382324,0.8586666669845581,0.5048259511788686,0.3943934544722239
4000,1.0,1.0,0.032592979431152344,0.8273333342870076,0.8616666676203409,0.48476919277509056,0.3889380887349447
4500,1.0,1.0,0.03193795680999756,0.8286666671435038,0.8595000004768372,0.47133508531252544,0.3895599783261617
5000,1.0,1.0,0.031764123916625975,0.8323333346048991,0.8633333341280619,0.46685850151379904,0.38577635391553244
