step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.7646150512695312,0.49899998903274534,0.5251999819278717,1.7975503540039062,1.3574096941947937
4000,0.001,1.0,0.5454254150390625,0.523599989414215,0.5567999881505966,1.4874705266952515,1.262765522003174
6000,0.001,1.0,0.4381846008300781,0.5373999857902527,0.5567999911308289,1.368352129459381,1.2510785853862763
8000,0.001,1.0,0.3711697998046875,0.5473999893665313,0.5631999844312667,1.3276211142539978,1.2412995791435242
10000,0.001,1.0,0.32857025146484375,0.5437999868392944,0.5637999892234802,1.3249250555038452,1.2473636531829835
12000,0.001,1.0,0.30076104736328124,0.5465999853610992,0.561199985742569,1.320642623901367,1.2567293190956115
14000,0.001,1.0,0.28146292114257815,0.5487999868392944,0.5625999915599823,1.310579652786255,1.2582766115665436
16000,0.001,1.0,0.26789254760742187,0.5465999913215637,0.565199984908104,1.310122241973877,1.2608651053905486
18000,0.001,1.0,0.2584982604980469,0.5501999837160111,0.5613999873399734,1.3062732052803039,1.2648141717910766
20000,0.001,1.0,0.2500904083251953,0.5487999886274337,0.5561999887228012,1.3079724884033204,1.26636465549469
