step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.7659560546875,0.5105999881029128,0.5285999834537506,1.6219662642478943,1.3420459198951722
4000,0.001,1.0,0.5362396850585938,0.5573999893665313,0.5649999904632569,1.3047640323638916,1.2451670598983764
6000,0.001,1.0,0.4183147888183593,0.5695999819040298,0.5777999866008758,1.2348508298397065,1.1994538831710815
8000,0.001,1.0,0.34389117431640626,0.5779999846220016,0.5855999875068665,1.2045590138435365,1.1882084560394288
10000,0.001,1.0,0.29865396118164067,0.5795999896526337,0.5863999849557877,1.2007989311218261,1.1835622227191924
12000,0.001,1.0,0.2694596557617187,0.5841999882459641,0.5885999894142151,1.1907693672180175,1.1770827960968018
14000,0.001,1.0,0.2503638610839844,0.5793999886512756,0.5867999923229218,1.1892461037635804,1.1763444066047668
16000,0.001,1.0,0.23712721252441407,0.581599987745285,0.5875999897718429,1.1853158819675444,1.1776507711410522
18000,0.001,1.0,0.22737835693359376,0.583999987244606,0.5857999891042709,1.1833750486373902,1.1764919698238372
20000,0.001,1.0,0.2200537414550781,0.583799986243248,0.5871999871730804,1.1815158915519715,1.1757313764095307
