step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
124000,0.001,1.0,0.17320707321166995,0.692,0.7156,0.8544061109542846,0.7887750055313111
126000,0.001,1.0,0.17318592071533204,0.689,0.7154,0.8618479510307312,0.7878481617927551
128000,0.001,1.0,0.1728133964538574,0.6954,0.7172,0.8459495173931122,0.7852899648189545
130000,0.001,1.0,0.1729951858520508,0.7012,0.7162,0.851746642780304,0.7875086840629577
132000,0.001,1.0,0.17236604690551757,0.6982,0.7198,0.8473460369110107,0.7853333626270295
134000,0.001,1.0,0.17255006790161134,0.6918,0.72,0.8447827941894531,0.7859619530677795
136000,0.001,1.0,0.17185113906860353,0.6966,0.7174,0.8495445090293884,0.7863609029769898
138000,0.001,1.0,0.1718068313598633,0.6964,0.7172,0.8502422186851502,0.7857493078231812
140000,0.001,1.0,0.17232254028320315,0.6956,0.7176,0.851683821964264,0.7863759764194489
142000,0.001,1.0,0.17167331695556642,0.6998,0.7152,0.8497940411567688,0.7861657537460327
144000,0.001,1.0,0.17146825790405273,0.6996,0.717,0.8502951606750488,0.7842143393993378
146000,0.001,1.0,0.17108776092529296,0.6984,0.7174,0.8547395989894867,0.7864721727371216
148000,0.001,1.0,0.1709153175354004,0.702,0.7172,0.8450681066989899,0.7855962149620056
150000,0.001,1.0,0.1711503028869629,0.7026,0.7176,0.8457092138767243,0.7857488265514374
152000,0.001,1.0,0.17109897613525388,0.7024,0.7208,0.8423509724617004,0.7830046138763428
154000,0.001,1.0,0.1704545783996582,0.6984,0.718,0.83807940158844,0.7842443730354309
156000,0.001,1.0,0.17084022521972658,0.699,0.723,0.8477168211936951,0.7858557961463928
158000,0.001,1.0,0.1701070785522461,0.6994,0.7224,0.8422034973621368,0.7852769753456116
160000,0.001,1.0,0.17023578643798828,0.7038,0.7184,0.8419801419258117,0.7859386031150818
162000,0.001,1.0,0.16985740661621093,0.6916,0.718,0.848754742193222,0.7858084186077118
164000,0.001,1.0,0.16991626739501953,0.7068,0.7194,0.8446655624389648,0.7857690407752991
166000,0.001,1.0,0.16928403854370117,0.6988,0.719,0.8509218331813813,0.7854146735668183
168000,0.001,1.0,0.16968286514282227,0.7042,0.724,0.8449129532337188,0.7834630700111389
170000,0.001,1.0,0.1693443298339844,0.699,0.7224,0.8511312148094178,0.7839480036735534
172000,0.001,1.0,0.16961490631103515,0.697,0.72,0.8486593593597412,0.7824250248908997
174000,0.001,1.0,0.16873714447021484,0.7006,0.7248,0.8474095423698426,0.7829055638313294
176000,0.001,1.0,0.16934255599975584,0.6978,0.7248,0.8458187044620514,0.7842321402072906
178000,0.001,1.0,0.16878755569458007,0.7052,0.724,0.8349278394699097,0.7804448652744294
180000,0.001,1.0,0.16877658843994142,0.7012,0.7256,0.8449861581325531,0.7839044818878174
182000,0.001,1.0,0.1686973190307617,0.6994,0.7194,0.8444094161510467,0.7869131721973419
184000,0.001,1.0,0.16845346450805665,0.696,0.716,0.8465760135650635,0.784032301235199
186000,0.001,1.0,0.16868614196777346,0.7016,0.725,0.8432528190612792,0.7847501852989197
188000,0.001,1.0,0.16853851318359375,0.6992,0.7196,0.8476574985504151,0.7885746850013733
190000,0.001,1.0,0.16842830657958985,0.705,0.7198,0.8456530002117157,0.787589717578888
192000,0.001,1.0,0.1678154945373535,0.6988,0.7216,0.8505560234069824,0.7861155379772187
194000,0.001,1.0,0.1683049201965332,0.7014,0.7212,0.8502935708522796,0.7840239984989166
196000,0.001,1.0,0.16767383575439454,0.7026,0.7174,0.8410229786396026,0.7844904089927673
198000,0.001,1.0,0.1678072166442871,0.696,0.7236,0.8620656253814697,0.7830089243888855
200000,0.001,1.0,0.16744174957275393,0.701,0.721,0.8419044920921326,0.7838922387123108
