step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1000,0.001,1.0,0.4297332641601563,0.9324999829133351,0.9371666500965754,0.2549751879026492,0.21906613235672315
2000,0.001,1.0,0.10089121398925781,0.9489999820788702,0.9558333138624827,0.1831917036945621,0.15498649453123411
3000,0.001,1.0,0.07040125579833985,0.9566666464010875,0.9626666416724523,0.1523268148303032,0.13019330526391665
4000,0.001,1.0,0.05422193298339843,0.9619999756415685,0.9673333048820496,0.1294374325623115,0.11630677726740639
5000,0.001,1.0,0.04514242858886719,0.9639999727408092,0.9693333029747009,0.12213819784422715,0.10900684520602226
6000,0.001,1.0,0.038257534790039065,0.9666666408379873,0.9709999710321426,0.11266668032233913,0.10423727588107189
7000,0.001,1.0,0.03322189636230469,0.9684999734163284,0.9716666370630265,0.10960075364758572,0.10113563872873783
8000,0.001,1.0,0.029419720458984375,0.970499970515569,0.9726666361093521,0.10434274665700892,0.09737979539980492
9000,0.001,1.0,0.02636954727172852,0.9693333049615224,0.9719999700784683,0.10259391525760293,0.09640407379095753
10000,0.001,1.0,0.02405540313720703,0.9696666389703751,0.9731666356325149,0.10139053529128432,0.09579747089495262
11000,0.001,1.0,0.022114192199707033,0.9696666369835536,0.9741666356722514,0.10064580024530491,0.09332592409724991
12000,0.001,1.0,0.020275186157226562,0.9708333065112432,0.9729999681313832,0.09956479187433918,0.09344204640947282
13000,0.001,1.0,0.019430069732666016,0.9711666385332743,0.9738333016633988,0.09746486057216923,0.09261534403388699
14000,0.001,1.0,0.01804869575500488,0.9714999705553055,0.9736666351556778,0.09858628888614476,0.09297527515639861
15000,0.001,1.0,0.0172614990234375,0.9718333025773366,0.9736666341622671,0.09779493405173222,0.09227821064802508
16000,0.001,1.0,0.016343729782104494,0.970499970515569,0.9734999706347783,0.09611326134763658,0.09148537976046403
17000,0.001,1.0,0.01564496154785156,0.9708333045244217,0.9728333036104838,0.09668426673548917,0.09190903208218515
18000,0.001,1.0,0.015028445434570312,0.9721666395664215,0.9728333046038945,0.09591659026530881,0.09109575759309034
19000,0.001,1.0,0.014564022445678712,0.9718333055575689,0.9733333051204681,0.09711807531615098,0.0914045131765306
20000,0.001,1.0,0.014060504150390625,0.972999973098437,0.9734999706347783,0.09498517851655681,0.09101769851210216
