step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
844,1.0,1.0,0.136100190510682,0.7298333344459533,0.821166667620341,0.8035355607668558,0.5080494377613067
1688,1.0,1.0,0.03990268368291629,0.7953333338101705,0.8490000009536743,0.5918499793211619,0.42893865966796874
2532,1.0,1.0,0.03534243005146912,0.8155000006357829,0.8556666676203409,0.5333875165780385,0.4097508304913839
3376,1.0,1.0,0.03339932428152075,0.8260000012715658,0.8606666674613953,0.4926954587300619,0.39851459646224974
4220,1.0,1.0,0.03227431175268092,0.8306666677792867,0.8626666674613953,0.4831328014532725,0.3928769183953603
5064,1.0,1.0,0.031489459259250153,0.8358333344459534,0.8610000009536743,0.4610704929828644,0.3905132829348246
5908,1.0,1.0,0.030899783446325508,0.8393333342870076,0.8610000007947286,0.44411177436510724,0.38630654533704123
6752,1.0,1.0,0.030387338303841688,0.8396666677792867,0.8620000007947286,0.4399764862060547,0.38280367223421735
7596,1.0,1.0,0.02992910005470023,0.8458333346048991,0.8616666674613953,0.432942391872406,0.3834231957594554
8440,1.0,1.0,0.02970578094229314,0.8466666669845581,0.8610000007947286,0.43032265472412107,0.3824099052747091
9284,1.0,1.0,0.02937434973874928,0.8451666677792867,0.8596666669845581,0.4282625028292338,0.38382262166341147
10128,1.0,1.0,0.029151650966626207,0.8473333344459534,0.8611666674613953,0.42936148405075075,0.38370562529563906
10972,1.0,1.0,0.029005999813712605,0.8458333344459533,0.8583333336512248,0.4222137970129649,0.3821804301738739
11816,1.0,1.0,0.028742168751938083,0.84650000111262,0.8605000003178914,0.4215974713166555,0.38039802956581115
12660,1.0,1.0,0.02860406676739878,0.8455000009536743,0.8596666669845581,0.42152757851282757,0.3821560001373291
13504,1.0,1.0,0.028515530988503405,0.8495000009536743,0.8595000007947285,0.4228981806437174,0.3813308012485504
14348,1.0,1.0,0.028354805227704522,0.8460000009536743,0.8586666674613953,0.4211137058734894,0.3810770200888316
15192,1.0,1.0,0.02825683553071949,0.8478333341280619,0.8578333342870077,0.4161125769615173,0.3813469831943512
16036,1.0,1.0,0.028236527013552698,0.8498333342870077,0.8596666669845581,0.4150266623497009,0.379261798620224
16880,1.0,1.0,0.028023107921907688,0.8481666674613952,0.8576666669845581,0.41664861218134563,0.38005354269345604
17724,1.0,1.0,0.028085328391377958,0.8475000009536743,0.8600000007947286,0.4083304826418559,0.37769438592592874
18568,1.0,1.0,0.028016975705657525,0.847166667620341,0.8573333341280619,0.42172848391532897,0.3798787828286489
19412,1.0,1.0,0.027868102512088433,0.8535000009536743,0.8600000007947286,0.4142224498589834,0.37955804872512816
20256,1.0,1.0,0.027867995732203478,0.8501666669845581,0.8611666674613953,0.4176948123772939,0.3775151883761088
21100,1.0,1.0,0.02773783952703973,0.8485000004768372,0.8606666674613953,0.41419503863652546,0.3776476740042369
21944,1.0,1.0,0.027715069987762596,0.8516666676203409,0.8613333341280619,0.4082541196346283,0.3774459437529246
22788,1.0,1.0,0.02767888008135755,0.8466666673024495,0.8636666674613953,0.41216132616996765,0.37697844330469765
23632,1.0,1.0,0.027623601999328035,0.8486666669845581,0.8611666674613953,0.410402023712794,0.37690985441207886
24476,1.0,1.0,0.02752201026084864,0.8500000009536743,0.863833334128062,0.4094967757066091,0.37623999738693237
25320,1.0,1.0,0.02755722050418221,0.8536666669845581,0.8618333336512247,0.4086374626159668,0.3778460227648417
26164,1.0,1.0,0.02751490007644581,0.8521666671435039,0.8621666669845581,0.40593173368771873,0.37585175402959187
27008,1.0,1.0,0.02744951349864074,0.8506666674613953,0.8631666674613953,0.41129451990127563,0.376211613257726
27852,1.0,1.0,0.027429304981683666,0.8521666671435039,0.8625000007947285,0.40999333254496256,0.37568130262692767
28696,1.0,1.0,0.02733484715647042,0.8545000007947285,0.8610000007947286,0.4067073795000712,0.37722491415341697
29540,1.0,1.0,0.02734355395439112,0.8540000004768371,0.8633333341280619,0.40479881286621094,0.3767333221435547
30384,1.0,1.0,0.027336282752701457,0.8538333344459533,0.8641666674613953,0.40383498374621074,0.3744795714219411
31228,1.0,1.0,0.027296811483482612,0.8546666674613953,0.8635000007947286,0.4053971422513326,0.3765475346247355
32072,1.0,1.0,0.027236253729363755,0.8523333338101705,0.8630000003178915,0.4043844834963481,0.373845619281133
32916,1.0,1.0,0.02724411645771768,0.8573333346048991,0.8611666669845581,0.40089950974782307,0.374099791765213
33760,1.0,1.0,0.027179179033396932,0.8551666671435039,0.8625000003178914,0.403559398094813,0.3753247305552165
34604,1.0,1.0,0.027182445141941448,0.8550000004768371,0.8643333336512248,0.40243285886446634,0.37444434014956157
35448,1.0,1.0,0.027106302609375868,0.8558333342870077,0.861833334128062,0.4026088920434316,0.3755069006284078
36292,1.0,1.0,0.027174180717829847,0.8526666676203409,0.8633333336512248,0.40239666748046876,0.37334976251920066
37136,1.0,1.0,0.02711830602437964,0.8548333338101705,0.8625000003178914,0.39958904846509297,0.3738423475424449
37980,1.0,1.0,0.0270602821738799,0.8521666671435039,0.8645000007947286,0.40265623831748965,0.3733915090560913
38824,1.0,1.0,0.027068831344351386,0.8578333339691162,0.8621666669845581,0.40278894805908205,0.37361736297607423
39668,1.0,1.0,0.02704181942329588,0.8595000007947285,0.8620000009536744,0.40233016101519264,0.373430325905482
40512,1.0,1.0,0.027031954995828784,0.8555000009536743,0.8641666669845581,0.4015759055614471,0.37253860727945964
41356,1.0,1.0,0.027000641370836596,0.8585000007947285,0.8631666669845581,0.4020465095837911,0.37361555377642314
42200,1.0,1.0,0.02697139724170992,0.8575000009536743,0.8635000007947286,0.39998142544428505,0.3728918589750926
