step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.6087745971679688,0.560799989104271,0.5757999861240387,1.2692444014549256,1.1891476833820342
4000,0.001,1.0,0.2826463623046875,0.5795999926328659,0.5977999877929687,1.218423731327057,1.1330043172836304
6000,0.001,1.0,0.14084162902832031,0.5791999906301498,0.5995999902486802,1.1925284659862518,1.124894254207611
8000,0.001,1.0,0.08534364318847656,0.5903999841213227,0.6061999905109405,1.1842039668560027,1.1270360660552978
10000,0.001,1.0,0.061592227935791014,0.5977999842166901,0.6047999876737594,1.1758884167671204,1.1373674583435058
12000,0.001,1.0,0.05109595108032227,0.5989999860525131,0.6005999886989594,1.1635952830314635,1.145194092988968
14000,0.001,1.0,0.04720345306396485,0.5933999860286713,0.6069999837875366,1.1696457242965699,1.1404794132709504
16000,0.001,1.0,0.04598860931396485,0.5879999881982804,0.6029999887943268,1.176491664648056,1.1427162599563598
18000,0.001,1.0,0.04739622116088867,0.5851999908685684,0.6049999856948852,1.1712844944000245,1.1384153580665588
20000,0.001,1.0,0.04892733764648437,0.5881999927759171,0.6011999934911728,1.1659884929656983,1.1364025640487672
