step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,1.0,1.0,0.04750600719451904,0.8546666677792867,0.871666667620341,0.5021627147992452,0.3554171385765076
1000,1.0,1.0,0.0209899320602417,0.876666667620341,0.8878333346048991,0.3629422248204549,0.3117951774597168
1500,1.0,1.0,0.014282830238342287,0.8855000007947286,0.8890000007947286,0.34715356592337293,0.31356662837664284
2000,1.0,1.0,0.01106613564491272,0.8856666669845581,0.8918333346048991,0.33327943603197735,0.31681484035650886
2500,1.0,1.0,0.009416327476501465,0.8896666674613952,0.8911666673024495,0.33057849752902985,0.31744713401794433
3000,1.0,1.0,0.00826295256614685,0.8910000012715658,0.8905000006357828,0.3275134327809016,0.32006825804710387
3500,1.0,1.0,0.0076236920356750485,0.8900000012715658,0.8901666673024495,0.32517510910828906,0.3200399652719498
4000,1.0,1.0,0.007122503757476807,0.8903333339691162,0.8916666673024496,0.3282018164396286,0.3224338793357213
4500,1.0,1.0,0.006706119775772094,0.8918333344459534,0.8936666673024496,0.3269713772535324,0.3234966243902842
5000,1.0,1.0,0.0064426853656768795,0.8921666673024495,0.8921666673024495,0.3259830410480499,0.32303870022296904
