step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,1.73365087890625,0.19479999527335168,0.22019999325275422,5.042020692825317,3.3247066497802735
4000,0.001,1.0,1.1835134277343748,0.20979999482631684,0.23659999370574952,4.154111962318421,3.272589612007141
6000,0.001,1.0,0.8132062377929689,0.2119999933242798,0.23319999292492866,3.9363902521133425,3.3155758380889893
8000,0.001,1.0,0.5936589965820313,0.2101999941468239,0.2321999940276146,3.836806478500366,3.3868851375579836
10000,0.001,1.0,0.4645832824707031,0.20979999452829362,0.2221999940276146,3.7839124488830564,3.441489815711975
12000,0.001,1.0,0.38617123413085935,0.20899999529123306,0.22099999353289604,3.7557042026519776,3.474168243408203
14000,0.001,1.0,0.33536920166015627,0.20659999430179596,0.22439999282360076,3.7536855936050415,3.509824500083923
16000,0.001,1.0,0.29951498413085936,0.20239999413490295,0.22079999461770058,3.7465404891967773,3.5283167028427123
18000,0.001,1.0,0.27594668579101567,0.20059999346733093,0.22099999487400054,3.755092945098877,3.5511685705184934
20000,0.001,1.0,0.2557495422363281,0.20199999451637268,0.220999992787838,3.750484571456909,3.5680016708374023
