step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1000,0.001,1.0,0.43939617919921875,0.9224999845027924,0.927333316206932,0.30422393468519054,0.25042965362469355
2000,0.001,1.0,0.11566143493652344,0.9444999863704046,0.9528333147366842,0.19675261452794074,0.1746628894781073
3000,0.001,1.0,0.08009751892089843,0.9551666468381882,0.9593333115180334,0.16034213391443095,0.14718943741172552
4000,0.001,1.0,0.061568865966796865,0.9589999775091808,0.961166642109553,0.14234467254330715,0.1296722926820318
5000,0.001,1.0,0.050521728515625,0.96049997707208,0.9641666392485301,0.13531905285393198,0.12116264480476578
6000,0.001,1.0,0.04276457061767578,0.9623333076635997,0.9658333043257396,0.12883187650392453,0.11616343809291721
7000,0.001,1.0,0.036770601654052736,0.9616666426261266,0.9673333038886388,0.12466876121858755,0.11251409770920873
8000,0.001,1.0,0.03249418716430664,0.9634999752044677,0.9681666364272435,0.12183797856171925,0.1098165398153166
9000,0.001,1.0,0.0291095947265625,0.962666642665863,0.9679999709129333,0.12272368545333544,0.10829356188575427
10000,0.001,1.0,0.02678770065307617,0.9644999732573827,0.9686666379372278,0.12226323780293266,0.10685107152288159
11000,0.001,1.0,0.024561282348632814,0.9641666402419408,0.9691666374603908,0.12097649077574411,0.10525382775813341
12000,0.001,1.0,0.022625182342529297,0.9658333053191502,0.9701666365067164,0.11571643315255642,0.10443004028250774
13000,0.001,1.0,0.021438228607177732,0.9649999737739563,0.9698333034912745,0.11380871416380008,0.10340769651035468
14000,0.001,1.0,0.020044567108154297,0.9664999723434449,0.9696666369835536,0.11332977364460627,0.10298737529665232
15000,0.001,1.0,0.019042045211791994,0.968499971429507,0.9694999704758326,0.1104612189034621,0.10240883296355605
16000,0.001,1.0,0.01819336395263672,0.9681666374206543,0.9694999704758326,0.1089608671143651,0.10118635085721811
17000,0.001,1.0,0.01733507537841797,0.9674999713897705,0.968499971429507,0.10792179970691601,0.10110672457764545
18000,0.001,1.0,0.016869705963134765,0.966666637857755,0.9689999699592591,0.10733409555008014,0.1006279056891799
19000,0.001,1.0,0.01610928840637207,0.966833304365476,0.9691666374603908,0.10848983116447926,0.10029843921462694
20000,0.001,1.0,0.01569737319946289,0.9671666383743286,0.9683333039283752,0.10733363684266806,0.10027588705221811
