step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,0.001,1.0,0.8375219116210938,0.46839998960494994,0.49619998574256896,1.6132514262199402,1.4784175896644591
1000,0.001,1.0,0.665958984375,0.5217999863624573,0.532799990773201,1.44247323513031,1.3566022276878358
1500,0.001,1.0,0.5853956909179687,0.5093999862670898,0.5365999877452851,1.4233293437957764,1.323355917930603
2000,0.001,1.0,0.5292086791992188,0.5377999854087829,0.5689999860525131,1.3250990962982179,1.2586686635017394
2500,0.001,1.0,0.4792720642089843,0.5649999892711639,0.565999990105629,1.2557698750495911,1.2419661259651185
3000,0.001,1.0,0.43741683959960936,0.5503999918699265,0.5601999831199646,1.3009821629524232,1.2445054602622987
3500,0.001,1.0,0.4060966491699219,0.5677999842166901,0.5807999861240387,1.241389057636261,1.2055567288398743
4000,0.001,1.0,0.37650003051757813,0.5607999873161316,0.5735999900102615,1.264076111316681,1.2182076501846313
4500,0.001,1.0,0.356334716796875,0.5637999922037125,0.5847999888658524,1.25332537651062,1.2068222784996032
5000,0.001,1.0,0.33253155517578126,0.5751999878883362,0.5875999867916107,1.2389513230323792,1.198738956451416
