step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.7966702270507813,0.4837999886274338,0.5009999877214432,1.8033864283561707,1.439295253753662
4000,0.001,1.0,0.5751617431640624,0.51559998691082,0.5355999881029129,1.4629159784317016,1.3454753375053405
6000,0.001,1.0,0.44852389526367187,0.5347999846935272,0.5455999881029129,1.3697459363937379,1.317228572368622
8000,0.001,1.0,0.3672382507324219,0.5421999877691269,0.5421999859809875,1.3436338663101197,1.310114824771881
10000,0.001,1.0,0.31743063354492185,0.5435999888181686,0.5477999871969224,1.332699773311615,1.3080240106582641
12000,0.001,1.0,0.28575714111328127,0.5377999901771545,0.5459999912977218,1.3328186750411988,1.3110375428199768
14000,0.001,1.0,0.26582568359375003,0.5415999871492386,0.5497999882698059,1.3259333562850952,1.3092173671722411
16000,0.001,1.0,0.25083576965332033,0.5465999859571457,0.550799989104271,1.3245914936065675,1.3111868333816528
18000,0.001,1.0,0.2413050079345703,0.5463999831676483,0.5493999886512756,1.3215176582336425,1.310672438144684
20000,0.001,1.0,0.23299423217773438,0.5455999851226807,0.5493999856710434,1.3188539266586303,1.3101561975479126
22000,0.001,1.0,0.22734298706054687,0.5435999882221222,0.5455999845266342,1.3178645873069763,1.3098189282417296
24000,0.001,1.0,0.22250779724121095,0.5451999872922897,0.5453999865055085,1.3163492679595947,1.3102098631858825
26000,0.001,1.0,0.21822946166992185,0.5455999857187271,0.5463999879360198,1.3154853081703186,1.3102043080329895
28000,0.001,1.0,0.21525862121582032,0.5427999866008758,0.545199984908104,1.3135941576957704,1.309189178943634
30000,0.001,1.0,0.21244300842285158,0.5467999863624573,0.5459999889135361,1.315404622554779,1.3100110602378845
32000,0.001,1.0,0.21029737854003908,0.545799989104271,0.5475999867916107,1.313650369644165,1.3091575360298158
34000,0.001,1.0,0.20787316894531252,0.544799987077713,0.5457999885082245,1.3134528422355651,1.3092840909957886
36000,0.001,1.0,0.20654696655273436,0.5447999858856201,0.544599986076355,1.3134465527534485,1.309590539932251
