step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.3472860717773438,0.849333311120669,0.8694999774297079,0.5471933583418528,0.3637441369394461
4000,0.001,1.0,0.1739253112792969,0.8646666447321574,0.8858333120743433,0.4297720916569233,0.32484996914863584
6000,0.001,1.0,0.13651105041503905,0.8681666443745295,0.8838333129882813,0.402502099921306,0.3161471044023832
8000,0.001,1.0,0.11111551208496093,0.866666645805041,0.88699997762839,0.40267030894756317,0.31483484879136087
10000,0.001,1.0,0.09381194458007812,0.8721666485071182,0.8894999812046687,0.3774720867474874,0.3113589907685916
12000,0.001,1.0,0.0819744873046875,0.8744999796152115,0.887999975681305,0.36371623252828916,0.3139915014306704
14000,0.001,1.0,0.07298417358398437,0.872333312034607,0.8858333120743433,0.36504787678519884,0.31765686546762784
16000,0.001,1.0,0.06648465270996094,0.8713333129882812,0.8856666455666224,0.3619168996810913,0.32086506932973863
18000,0.001,1.0,0.06155820922851562,0.8709999809662501,0.8843333125114441,0.3615570311745008,0.32415346180399257
20000,0.001,1.0,0.05779008178710938,0.868999977906545,0.8856666465600331,0.3615368882815043,0.3261232800781727
22000,0.001,1.0,0.0545271240234375,0.8748333136240641,0.8854999790589014,0.35878329624732336,0.32702782278259596
24000,0.001,1.0,0.05198307952880859,0.8734999785820643,0.8833333134651185,0.3648693901797136,0.3292185527582963
26000,0.001,1.0,0.04987453308105469,0.8768333156903585,0.8859999775886536,0.366711238771677,0.33126102363069854
28000,0.001,1.0,0.04809469299316406,0.8754999776681264,0.8851666460434596,0.36445351789395014,0.3338838887711366
30000,0.001,1.0,0.0465579345703125,0.875499979654948,0.8851666470368703,0.36247066060702005,0.33565643553932506
32000,0.001,1.0,0.04542249298095703,0.8778333137432734,0.8854999810457229,0.3655560851097107,0.33640717938542364
34000,0.001,1.0,0.04443977966308594,0.8796666453282038,0.8858333140611648,0.36337888886531194,0.3390995129942894
36000,0.001,1.0,0.04320555267333984,0.8761666417121887,0.883999980489413,0.36248872702320417,0.3387984099487464
38000,0.001,1.0,0.04256549835205078,0.8763333121935527,0.8843333164850871,0.35900434603293735,0.3389694350461165
40000,0.001,1.0,0.041952131652832035,0.8761666466792425,0.8851666470368703,0.3597635785738627,0.33975499669710796
42000,0.001,1.0,0.040986108398437505,0.8766666462024053,0.883999980489413,0.3602910215655963,0.34008595446745554
44000,0.001,1.0,0.04060702972412109,0.8738333096106847,0.8818333168824514,0.35828812842567764,0.3403278479973475
46000,0.001,1.0,0.040059420776367184,0.8738333096106847,0.8829999804496765,0.3589352423946063,0.34045178020993866
48000,0.001,1.0,0.03968139495849609,0.8749999771515529,0.8824999789396922,0.3576124501725038,0.34048196201523145
50000,0.001,1.0,0.03900715026855468,0.8809999773899714,0.8828333149353663,0.35579932406544684,0.34076202288269997
52000,0.001,1.0,0.0386384033203125,0.8766666481892268,0.8831666459639868,0.3560853014389674,0.34031487330794336
54000,0.001,1.0,0.03848042907714844,0.8776666482289632,0.8829999814430872,0.3551001317799091,0.3399438594778379
56000,0.001,1.0,0.037996224975585934,0.8796666443347931,0.8836666454871496,0.35605362926920253,0.3406095782915751
58000,0.001,1.0,0.037605491638183594,0.8803333123524983,0.882333313425382,0.35259792804718015,0.34002254555622735
60000,0.001,1.0,0.037546820068359375,0.8794999758402506,0.8829999774694443,0.35087630252043406,0.3397453750173251
62000,0.001,1.0,0.03719656448364258,0.8796666443347931,0.8826666494210561,0.35104278673728306,0.340087461968263
64000,0.001,1.0,0.036905715179443355,0.8779999802509943,0.8818333129088084,0.351354967802763,0.3404787480831146
66000,0.001,1.0,0.036710421752929684,0.8794999827941259,0.8831666459639868,0.3508475534617901,0.3399065131942431
68000,0.001,1.0,0.036648987579345704,0.8783333162466685,0.8824999789396922,0.35237073078751563,0.3404523695508639
70000,0.001,1.0,0.036269416809082036,0.8789999822775523,0.8819999784231186,0.3551889531314373,0.34093070949117343
72000,0.001,1.0,0.03622206344604492,0.8783333122730255,0.882333313425382,0.35350545396407446,0.34083142851789794
74000,0.001,1.0,0.035980888366699215,0.8778333187103271,0.8829999814430872,0.35421830490231515,0.34062207291523616
76000,0.001,1.0,0.03582004165649414,0.8783333162466685,0.8819999794165293,0.3519923468430837,0.34231749549508095
78000,0.001,1.0,0.035690480804443356,0.8788333147764206,0.882166646917661,0.3518307770291964,0.34120574270685516
80000,0.001,1.0,0.035563069152832034,0.8781666487455368,0.8818333148956299,0.354898531238238,0.3415209621191025
82000,0.001,1.0,0.035382829284667974,0.8781666467587154,0.8834999789794286,0.3524905353784561,0.34130019769072534
84000,0.001,1.0,0.03527404861450195,0.8759999811649323,0.8828333139419555,0.3558421157300472,0.3424157281716665
86000,0.001,1.0,0.03524561233520508,0.8759999781847,0.8823333124319712,0.3569554661711057,0.3423500237365564
88000,0.001,1.0,0.03507759246826172,0.8781666457653046,0.8821666459242503,0.3544772359232108,0.3420802893737952
90000,0.001,1.0,0.034858509063720705,0.8756666471560796,0.88049997985363,0.35795858105023703,0.3425438699622949
92000,0.001,1.0,0.03495986251831055,0.8756666491429012,0.8814999798933665,0.35810863400499027,0.34248303547501563
94000,0.001,1.0,0.03472631149291992,0.875333313147227,0.882333313425382,0.3596735345820586,0.3423881103595098
96000,0.001,1.0,0.034742372131347656,0.8776666472355524,0.8831666489442189,0.3587397592763106,0.3426133652528127
98000,0.001,1.0,0.03442524032592773,0.8789999822775523,0.8818333139022191,0.355742962906758,0.34239545116821923
100000,0.001,1.0,0.03466330032348633,0.8771666477123896,0.8823333144187927,0.3579241094489892,0.34322466229399046
102000,0.001,1.0,0.03432759246826172,0.8753333121538163,0.8814999798933665,0.35961083273092903,0.3430333942174911
104000,0.001,1.0,0.03434568328857422,0.8771666467189789,0.8809999793767929,0.35905953695376713,0.34282461976011597
106000,0.001,1.0,0.03429874649047852,0.8784999797741572,0.881666648387909,0.35916616121927897,0.3429909013211727
108000,0.001,1.0,0.034267295837402345,0.8779999802509943,0.8819999814033508,0.3578458957374096,0.3432607613503933
