step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.9795001220703126,0.33519999325275424,0.3971999877691269,1.9047815442085265,1.693993203639984
4000,0.7730750122070312,0.39879998862743377,0.46379998862743377,1.7796080589294434,1.5243745231628418
6000,0.69844384765625,0.4437999874353409,0.49439998507499694,1.5965037083625793,1.4549956512451172
8000,0.6462171630859376,0.48479998648166656,0.515399985909462,1.4887132263183593,1.3989697360992432
10000,0.6013901367187501,0.493799986243248,0.5283999848365784,1.48132075548172,1.3690315389633179
12000,0.5604755859375,0.49859998643398284,0.5327999866008759,1.442579026222229,1.3538145184516908
14000,0.5199110717773437,0.5169999873638154,0.5381999909877777,1.415014853477478,1.3333571457862854
16000,0.48246078491210936,0.5041999864578247,0.5417999869585037,1.4084281063079833,1.3198130583763124
18000,0.4482323303222656,0.5149999874830246,0.5459999895095825,1.3981245708465577,1.314474220275879
20000,0.4149436950683594,0.5193999874591827,0.5457999861240387,1.3740046882629395,1.3078895998001099
