step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,1.0,1.0,0.8996885375976562,0.4207999891042709,0.45259998857975003,2.0863603353500366,1.5411018419265747
4000,1.0,1.0,0.6786139526367188,0.4563999879360199,0.4907999867200851,1.8098761916160584,1.4310642886161804
6000,1.0,1.0,0.5740685424804688,0.47599998593330384,0.5067999851703644,1.70299827337265,1.398736023902893
8000,1.0,1.0,0.47473590087890627,0.4927999871969223,0.5153999882936477,1.601595959663391,1.3741441559791565
10000,1.0,1.0,0.37243716430664064,0.49759998977184294,0.5217999857664108,1.6295477724075318,1.3815464639663697
12000,1.0,1.0,0.27789477539062496,0.5175999903678894,0.5271999883651733,1.524712176322937,1.3918190145492553
14000,1.0,1.0,0.20012998962402345,0.5171999889612198,0.5267999881505966,1.5036119508743286,1.3915810227394103
16000,1.0,1.0,0.14384088134765627,0.5231999862194061,0.5287999844551087,1.4852894353866577,1.4023591804504394
18000,1.0,1.0,0.10682129669189454,0.5259999859333039,0.5345999884605408,1.4641941738128663,1.4054861211776732
20000,1.0,1.0,0.08265467071533203,0.5293999886512757,0.5371999859809875,1.4606276941299439,1.4121400618553162
22000,1.0,1.0,0.06725696563720704,0.5329999852180481,0.5393999886512756,1.456680612564087,1.4162973427772523
24000,1.0,1.0,0.056824951171875,0.534199982881546,0.5385999828577042,1.4533953332901002,1.4232175850868225
26000,1.0,1.0,0.049720302581787106,0.5339999866485595,0.5403999853134155,1.4467015266418457,1.4255533576011659
28000,1.0,1.0,0.04458227920532227,0.5335999858379364,0.541799988746643,1.4435570693016053,1.4277279210090636
30000,1.0,1.0,0.04076883697509765,0.5393999892473221,0.5423999863862992,1.4447966146469116,1.4298422741889953
32000,1.0,1.0,0.03791900634765625,0.5403999859094619,0.543799986243248,1.4488391590118408,1.4331627154350282
34000,1.0,1.0,0.03557921600341797,0.5375999867916107,0.5399999839067459,1.4448206281661988,1.4359552097320556
36000,1.0,1.0,0.033862796783447266,0.5401999837160111,0.5377999866008758,1.4460977220535278,1.4344214606285095
38000,1.0,1.0,0.03232781600952148,0.5403999853134155,0.5381999880075454,1.445966317653656,1.436092119216919
40000,1.0,1.0,0.03118782234191895,0.5431999862194061,0.5407999879121781,1.4461569213867187,1.4366358089447022
42000,1.0,1.0,0.03019631576538086,0.5415999859571456,0.5403999882936478,1.4460904383659363,1.4358426022529602
44000,1.0,1.0,0.029331859588623048,0.5393999910354614,0.5391999876499176,1.4467270946502686,1.436987154483795
46000,1.0,1.0,0.02861589050292969,0.5433999860286712,0.5409999841451645,1.446015169620514,1.4368756604194641
48000,1.0,1.0,0.02800170135498047,0.541999985575676,0.5425999855995178,1.4450704431533814,1.4365125727653503
50000,1.0,1.0,0.02746783447265625,0.5409999871253968,0.541399986743927,1.445190086364746,1.438017146587372
52000,1.0,1.0,0.027000080108642577,0.5427999895811081,0.5409999853372573,1.4456379556655883,1.4375227189064026
54000,1.0,1.0,0.026585840225219728,0.5381999862194061,0.5397999858856202,1.4456035590171814,1.4379169249534607
56000,1.0,1.0,0.02621598243713379,0.5401999837160111,0.5421999871730805,1.4463201189041137,1.4386834383010865
58000,1.0,1.0,0.025882471084594728,0.5421999841928482,0.5409999877214432,1.4463296914100647,1.4392175912857055
60000,1.0,1.0,0.025597812652587888,0.5385999870300293,0.5397999882698059,1.4472999048233033,1.4396643185615539
62000,1.0,1.0,0.025320446014404297,0.5383999854326248,0.5397999864816666,1.4478786039352416,1.4400164985656738
64000,1.0,1.0,0.025079704284667968,0.5387999832630157,0.5401999872922897,1.447897710800171,1.4409949684143066
66000,1.0,1.0,0.02486381530761719,0.5379999858140946,0.5399999845027924,1.4457048678398132,1.4398151350021362
68000,1.0,1.0,0.024648561477661136,0.5391999846696853,0.5399999845027924,1.445205295085907,1.4399303269386292
70000,1.0,1.0,0.02446330833435059,0.5389999836683274,0.5409999865293503,1.4451349425315856,1.4393523263931274
72000,1.0,1.0,0.024285797119140626,0.5373999851942063,0.5407999861240387,1.442941575050354,1.4394710230827332
74000,0.35956530421225447,1.0,0.024134517669677735,0.5413999849557877,0.5393999868631363,1.4441437554359435,1.4412069416046143
76000,0.1292210702779106,1.0,0.02400497627258301,0.5385999828577042,0.5401999908685684,1.4438494300842286,1.4417553448677063
78000,0.04643964478261113,1.0,0.023932010650634765,0.5379999881982803,0.5395999872684478,1.4438828063011169,1.4431073307991027
80000,0.016689542989366316,1.0,0.023948156356811523,0.5385999858379364,0.5391999876499176,1.443550078868866,1.4434638786315919
82000,0.005997910761328712,1.0,0.023876689910888673,0.5387999856472016,0.5399999862909317,1.4439472317695619,1.4435215854644776
84000,0.0021555373639520333,1.0,0.023834909439086914,0.5403999859094619,0.5397999852895736,1.4437583208084106,1.443051152229309
86000,0.0007746599628241136,1.0,0.023767955780029295,0.5395999825000763,0.5389999860525131,1.4446792101860046,1.4433400988578797
88000,0.0002783983558060071,1.0,0.023706073760986327,0.5385999858379364,0.5403999865055085,1.4435466170310973,1.4431458330154419
90000,0.0001000511814666815,1.0,0.023682140350341798,0.5385999852418899,0.539799987077713,1.443921582698822,1.443209583759308
92000,0.0001,0.35956530310823975,0.023637826919555665,0.5387999868392944,0.5385999852418899,1.4432984137535094,1.4431801557540893
94000,0.0001,0.12922106996049207,0.023603124618530275,0.5367999863624573,0.536999985575676,1.4444089603424073,1.4438182926177978
96000,0.0001,0.04643964469705207,0.023605390548706057,0.5375999855995178,0.5365999865531922,1.4444603776931764,1.444185631275177
98000,0.0001,0.016689542968865732,0.023595794677734375,0.5367999845743179,0.5367999845743179,1.4438409614562988,1.4438409614562988
100000,0.0001,0.005997910757644,0.023602943420410156,0.5367999845743179,0.5367999845743179,1.4438409614562988,1.4438409614562988
102000,0.0001,0.0021555373639513633,0.02360989761352539,0.5367999845743179,0.5367999845743179,1.4438409614562988,1.4438409614562988
104000,0.0001,0.0007746599632995356,0.02361861801147461,0.5367999845743179,0.5367999845743179,1.4438409614562988,1.4438409614562988
106000,0.0001,0.0002783983561478078,0.023608098983764647,0.5367999845743179,0.5367999845743179,1.4438409614562988,1.4438409614562988
108000,0.0001,0.00010005118165095129,0.023603761672973633,0.5367999845743179,0.5367999845743179,1.4438409614562988,1.4438409614562988
