ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,mean_gate_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,std_gate_ancestry,strategy,unused_outputs
104000,0.0237962668761611,784,20000,2500,0,1000,0,0.23002608547727801,4,2.5510204081632653,201536,784,16000,1.0,0.0,2,2,2.0,784,1000,0,0.0,0.0,0.0,0.0,1.0,0.0,coverage_hybrid,0
104000,0.023255546111613512,784,20000,2500,1,1000,0,0.2,3,2.0,224000,1000,16000,1.0,0.0003333333333333333,2,4,3.999,784,1000,1,0.001,0.0,0.0,0.031606961258558226,1.0,0.031606961258558226,coverage_hybrid,0
104000,0.02311377739533782,784,20000,2500,2,1000,0,0.19874606914351792,3,2.0,224000,1000,16000,1.0,0.0011428571428571427,2,8,7.991,784,1000,1,0.008,0.0,0.0,0.08908422980528034,1.0,0.09444045743218316,coverage_hybrid,0
104000,0.022946571931242943,784,20000,2500,3,1000,0,0.21095023109728986,3,2.0,224000,1000,16000,1.0,0.0029142857142857147,2,16,15.947,784,1000,4,0.042,0.0,0.0,0.24947144125129833,1.0,0.26868382906308297,coverage_hybrid,3
104000,0.022981659043580294,784,20000,2500,4,1000,0,0.22693611435820435,3,2.0,224000,1000,16000,1.0,0.007307847094610164,2,32,31.702,784,1000,8,0.216,0.0,1.0,0.6598060321033751,1.0,0.7370183172757648,coverage_hybrid,5
