step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,3.868031494140625,0.16109999544918538,0.18969999521970748,4.182925353050232,3.4930895519256593
4000,0.001,1.0,2.93989208984375,0.19279999502003192,0.22329999312758445,3.7294071769714354,3.3163852000236513
6000,0.001,1.0,2.365101806640625,0.2066999940574169,0.23249999389052392,3.5715330743789675,3.2882540798187256
8000,0.001,1.0,1.95758447265625,0.21299999460577965,0.23319999307394026,3.5018956065177917,3.3014569735527037
10000,0.001,1.0,1.6939155273437498,0.20879999443888664,0.23079999387264252,3.4835791516304018,3.3198352098464965
12000,0.001,1.0,1.5205052490234376,0.212299994379282,0.2277999936044216,3.4776046109199523,3.338868236541748
14000,0.001,1.0,1.4015267333984374,0.20719999358057975,0.22589999333024025,3.4739022612571717,3.354937195777893
16000,0.001,1.0,1.3161959228515625,0.21099999465048314,0.22569999381899833,3.4677838468551636,3.3660446286201475
18000,0.001,1.0,1.25249267578125,0.21229999385774134,0.22429999485611915,3.4650953006744385,3.373480019569397
20000,0.001,1.0,1.2027081298828126,0.21309999346733094,0.22439999289810658,3.4651829028129577,3.3806319785118104
22000,0.001,1.0,1.1633363037109374,0.21559999391436577,0.2250999939441681,3.460079998970032,3.384753472805023
24000,0.001,1.0,1.1318560791015624,0.2144999936968088,0.22219999328255655,3.4594854164123534,3.389461011886597
26000,0.001,1.0,1.1059559326171875,0.21309999354183673,0.22069999299943446,3.4646771812438963,3.3948925375938415
28000,0.001,1.0,1.084095947265625,0.21439999394118786,0.2200999940931797,3.4609726214408876,3.398835542201996
30000,0.001,1.0,1.06539892578125,0.21169999398291112,0.21969999440014362,3.4623154163360597,3.4016368627548217
32000,0.001,1.0,1.0493348388671875,0.21219999440014362,0.21839999362826348,3.460857298374176,3.4025228929519655
34000,0.001,1.0,1.0356279296875,0.21179999403655528,0.21909999363124372,3.457853572368622,3.404041702747345
36000,0.001,1.0,1.0236980590820313,0.21479999348521234,0.21879999339580536,3.4557041001319884,3.405636034011841
38000,0.001,1.0,1.0132219848632813,0.21179999358952045,0.21909999310970307,3.4562805771827696,3.406965572834015
40000,0.001,1.0,1.0041405029296875,0.21309999451041223,0.216799992620945,3.455074067115784,3.40760400056839
