step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.77642578125,0.5155999845266342,0.5431999856233597,1.8490411901474,1.3062914943695068
4000,0.001,1.0,0.5061355285644531,0.5693999874591827,0.5885999900102615,1.365243456363678,1.1673387145996095
6000,0.001,1.0,0.3386625061035156,0.574199989438057,0.6035999810695648,1.2744626653194429,1.130950496196747
8000,0.001,1.0,0.2169756774902344,0.5823999863862991,0.5945999878644943,1.2156672394275665,1.1279615402221679
10000,0.001,1.0,0.14022412109375,0.5961999845504761,0.605999984741211,1.167055389881134,1.116872718334198
12000,0.001,1.0,0.09620903015136718,0.5993999850749969,0.607799985408783,1.1637717950344086,1.1258294093608856
14000,0.001,1.0,0.07104761505126954,0.6009999871253967,0.6049999892711639,1.1616381049156188,1.1292409718036651
16000,0.001,1.0,0.05599088287353515,0.6047999876737594,0.6069999897480011,1.16785684466362,1.136342591047287
18000,0.001,1.0,0.046712001800537105,0.6053999918699264,0.6087999832630158,1.1561906147003174,1.1370367515087128
20000,0.001,1.0,0.04031491851806641,0.6067999869585037,0.6083999860286713,1.1610912036895753,1.1428609251976014
