step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.77642578125,0.5155999845266342,0.5431999856233597,1.8490411901474,1.3062914943695068
4000,0.001,1.0,0.5061355285644531,0.5693999874591827,0.5885999900102615,1.365243456363678,1.1673387145996095
6000,0.001,1.0,0.3386625061035156,0.574199989438057,0.6035999810695648,1.2744626653194429,1.130950496196747
8000,0.001,1.0,0.2169756774902344,0.5823999863862991,0.5945999878644943,1.2156672394275665,1.1279615402221679
10000,0.001,1.0,0.14022412109375,0.5961999845504761,0.605999984741211,1.167055389881134,1.116872718334198
12000,0.001,1.0,0.09620903015136718,0.5993999850749969,0.607799985408783,1.1637717950344086,1.1258294093608856
14000,0.001,1.0,0.07104761505126954,0.6009999871253967,0.6049999892711639,1.1616381049156188,1.1292409718036651
16000,0.001,1.0,0.05599088287353515,0.6047999876737594,0.6069999897480011,1.16785684466362,1.136342591047287
18000,0.001,1.0,0.046712001800537105,0.6053999918699264,0.6087999832630158,1.1561906147003174,1.1370367515087128
20000,0.001,1.0,0.04031491851806641,0.6067999869585037,0.6083999860286713,1.1610912036895753,1.1428609251976014
22000,0.001,1.0,0.036182342529296876,0.6069999849796295,0.6105999863147735,1.1572468817234038,1.142288283109665
24000,0.001,1.0,0.03301311874389649,0.6085999876260757,0.6099999874830246,1.1595155715942382,1.1460900139808654
26000,0.001,1.0,0.030821765899658203,0.6109999871253967,0.6061999863386154,1.156434097290039,1.1470340192317963
28000,0.001,1.0,0.029118680953979494,0.6111999881267548,0.610199983716011,1.1547316098213196,1.1472041940689086
30000,0.001,1.0,0.0277581729888916,0.6105999881029129,0.611399986743927,1.1585790228843689,1.1493407499790191
32000,0.001,1.0,0.026767879486083983,0.6105999886989594,0.6087999856472015,1.1576440465450286,1.1509245550632476
34000,0.001,1.0,0.025853534698486325,0.6099999922513962,0.611799989938736,1.1549686634540557,1.1501665556430816
36000,0.001,1.0,0.02518841552734375,0.6085999864339828,0.6107999873161316,1.1575369000434876,1.1526555740833282
38000,0.001,1.0,0.024535791397094723,0.6095999908447266,0.6109999930858612,1.1562086927890778,1.1519552850723267
40000,0.001,1.0,0.024090354919433593,0.6107999920845032,0.6107999932765961,1.15748899102211,1.1531196129322052
42000,0.001,1.0,0.023623233795166017,0.6079999876022338,0.6111999893188477,1.1575463581085206,1.1529049098491668
44000,0.001,1.0,0.023280647277832033,0.6107999885082245,0.6113999903202056,1.1574381256103516,1.153821942806244
46000,0.001,1.0,0.02292440414428711,0.6127999913692475,0.6091999888420105,1.1581300294399262,1.1544535207748412
48000,0.001,1.0,0.022635669708251954,0.6081999862194061,0.6083999907970429,1.1594370591640473,1.1549758410453796
50000,0.001,1.0,0.022364988327026367,0.6099999856948852,0.61039999127388,1.161023360490799,1.1567357313632964
52000,0.001,1.0,0.02213725662231445,0.6075999879837036,0.6073999893665314,1.1630355203151703,1.1568873977661134
54000,0.001,1.0,0.02194589424133301,0.6067999923229217,0.6083999896049499,1.1634485745429992,1.1578945922851562
56000,0.001,1.0,0.0217279109954834,0.6059999883174896,0.6089999878406525,1.1608406698703766,1.156508721113205
58000,0.001,1.0,0.02159755516052246,0.6073999905586243,0.6095999908447266,1.160055365562439,1.1571835374832153
60000,0.001,1.0,0.021410720825195313,0.6083999860286713,0.608999992609024,1.1598201406002044,1.157685468196869
62000,0.001,1.0,0.021291154861450196,0.6075999879837036,0.6085999882221222,1.16071306347847,1.1574232614040374
64000,0.001,1.0,0.02113629913330078,0.6071999871730804,0.6091999888420105,1.159074332714081,1.1568684923648833
66000,0.001,1.0,0.02102141571044922,0.6095999872684479,0.6105999886989594,1.1598102581501006,1.1577174544334412
68000,0.001,1.0,0.020928522109985352,0.6061999833583832,0.6095999908447266,1.1615127265453338,1.1583143186569214
70000,0.001,1.0,0.020808639526367186,0.6085999870300293,0.6107999885082245,1.1622600412368775,1.1584538650512695
72000,0.001,1.0,0.020714292526245116,0.6125999891757965,0.6095999896526336,1.1605959343910217,1.1581317567825318
74000,0.001,1.0,0.020602098464965822,0.611599987745285,0.6101999902725219,1.1597349262237548,1.1581659638881683
76000,0.001,1.0,0.020548727035522463,0.6111999893188477,0.6105999898910522,1.1606395065784454,1.1588305020332337
78000,0.001,1.0,0.020438625335693357,0.6113999879360199,0.610199989080429,1.160516518354416,1.1590217220783234
80000,0.001,1.0,0.02037299728393555,0.6099999845027924,0.6115999889373779,1.1620248913764955,1.1597185969352721
82000,0.001,1.0,0.020291196823120118,0.6101999843120575,0.6113999879360199,1.160794003009796,1.1592229294776917
84000,0.001,1.0,0.020230236053466796,0.61039999127388,0.6119999873638153,1.160447211265564,1.1594129478931428
86000,0.001,1.0,0.02016975212097168,0.6123999881744385,0.6131999897956848,1.1594975459575654,1.1591346287727355
88000,0.001,1.0,0.02007038116455078,0.6109999918937683,0.6119999897480011,1.1607112240791322,1.1596113789081572
90000,0.001,1.0,0.020052331924438477,0.6105999892950058,0.6131999897956848,1.1601932907104493,1.1593115782737733
92000,0.001,1.0,0.019966533660888672,0.612999986410141,0.6129999876022338,1.1608218550682068,1.1598193204402925
94000,0.001,1.0,0.019945539474487305,0.6113999873399735,0.6129999899864197,1.1603588199615478,1.1598873770236968
96000,0.001,1.0,0.01987704658508301,0.6141999900341034,0.6135999870300293,1.159499124288559,1.1595379197597504
98000,0.001,1.0,0.01982188606262207,0.6145999884605408,0.6147999858856201,1.1594333469867706,1.1594774067401885
100000,0.001,1.0,0.019788278579711913,0.6131999886035919,0.6149999856948852,1.1600021648406982,1.1603448605537414
102000,0.001,1.0,0.019730058670043946,0.6143999898433685,0.6141999876499176,1.160876487493515,1.1601315248012543
104000,0.001,1.0,0.019681215286254883,0.6127999866008759,0.6131999862194061,1.162258940935135,1.1603723132610322
106000,0.001,1.0,0.01963383674621582,0.6139999902248383,0.6159999871253967,1.1611278009414674,1.1600229227542878
108000,0.001,1.0,0.019611129760742186,0.613799991607666,0.6131999862194061,1.1612107050418854,1.1601844120025635
