step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.7647737426757812,0.5221999853849411,0.5267999851703644,1.592427167892456,1.3482402300834655
4000,0.5350266723632813,0.5613999873399734,0.5697999858856201,1.2936721658706665,1.2257408380508423
6000,0.41621145629882816,0.5709999865293502,0.5809999841451645,1.2301939570903777,1.1922029054164887
8000,0.3405722961425781,0.5753999882936478,0.5857999897003174,1.1987114202976228,1.1778761112689973
10000,0.29402059936523434,0.5831999886035919,0.5871999818086624,1.186587368249893,1.173127405643463
12000,0.2643943786621094,0.5879999887943268,0.5913999873399735,1.1811152374744416,1.1690776884555816
14000,0.24509527587890625,0.588799986243248,0.5937999892234802,1.1754915487766266,1.1664301145076752
16000,0.23172703552246093,0.5873999828100205,0.5939999854564667,1.1730419719219207,1.1661206114292144
18000,0.22192965698242187,0.5865999847650528,0.5929999876022339,1.1725491189956665,1.166437827348709
20000,0.2146048126220703,0.5867999887466431,0.5903999900817871,1.1718537104129791,1.1673345029354096
22000,0.20876002502441407,0.5883999902009964,0.5917999869585038,1.1723805034160615,1.1670964872837066
24000,0.20446559143066406,0.5887999874353409,0.5903999906778336,1.1721007645130157,1.1679274344444275
26000,0.20119969177246091,0.5873999887704849,0.5909999930858612,1.1697635662555694,1.1664953076839446
28000,0.1977640380859375,0.5873999887704849,0.5921999895572663,1.16918603181839,1.1662501168251038
30000,0.19543170166015628,0.5877999877929687,0.5917999869585038,1.1687691402435303,1.1653784728050232
32000,0.1934664764404297,0.5915999883413314,0.5921999871730804,1.168194798231125,1.16524529337883
34000,0.19138110351562498,0.5901999896764756,0.593399984240532,1.170984123945236,1.1669067084789275
36000,0.19014518737792968,0.5925999867916107,0.5923999893665314,1.1679291343688964,1.165220490694046
38000,0.18857563781738282,0.5911999917030335,0.594599991440773,1.1673311388492584,1.165578044652939
40000,0.18748182678222655,0.5925999867916107,0.5955999845266342,1.1677487659454346,1.165507800579071
42000,0.18617584228515627,0.5921999889612198,0.5949999904632568,1.167221655845642,1.1650413906574248
44000,0.18560049438476564,0.5951999884843826,0.59839998960495,1.166730409860611,1.1649868476390839
46000,0.1846090087890625,0.5945999872684479,0.596399986743927,1.1666143035888672,1.1649552690982818
48000,0.18388301086425782,0.591999989748001,0.5927999901771546,1.1666613590717316,1.165145947933197
50000,0.1832377471923828,0.5943999886512756,0.5941999876499175,1.1669338321685792,1.1651876294612884
52000,0.1827330627441406,0.5935999882221222,0.591999989748001,1.1666328048706054,1.1648220670223237
54000,0.1818388214111328,0.5917999839782715,0.5907999885082245,1.1665243709087372,1.1651060962677002
56000,0.1816396942138672,0.5923999881744385,0.5923999905586242,1.1671313333511353,1.1653688251972198
58000,0.18083038330078124,0.593799986243248,0.5913999879360199,1.166253651380539,1.1649937117099762
60000,0.18066769409179687,0.592999986410141,0.5927999877929687,1.1657120978832245,1.1644025456905365
62000,0.17991464233398438,0.591599988937378,0.5925999891757965,1.1650991535186768,1.1643920195102693
64000,0.1799055938720703,0.5903999853134155,0.5925999891757965,1.1642006170749664,1.1645545375347137
66000,0.17955755615234376,0.5909999895095825,0.5911999893188477,1.1640154242515564,1.163971335887909
68000,0.17904045104980468,0.5923999893665314,0.5927999901771546,1.1633861327171326,1.1632651209831237
70000,0.17865983581542969,0.591399986743927,0.5915999925136566,1.164094330072403,1.1635375392436982
72000,0.17854591369628905,0.5905999886989594,0.5925999903678894,1.164490796327591,1.1637857818603516
74000,0.17819607543945312,0.5909999907016754,0.5915999901294708,1.16419083237648,1.1637382900714874
76000,0.17798129272460936,0.5909999895095825,0.5923999905586242,1.1640763068199158,1.1633203077316283
78000,0.17772158813476563,0.5901999914646149,0.5913999903202057,1.1638234150409699,1.1633893203735353
80000,0.1774166259765625,0.589799988269806,0.5911999917030335,1.163943464756012,1.1632008707523347
82000,0.17731094360351562,0.5871999907493591,0.5909999907016754,1.16444917678833,1.1633049619197846
84000,0.17702897644042967,0.591599988937378,0.5915999913215637,1.164191859960556,1.1636045157909394
86000,0.1768379669189453,0.5899999868869782,0.5901999866962433,1.1637939631938934,1.1632754611968994
88000,0.17669317626953124,0.5903999853134155,0.5925999867916107,1.1635922062397004,1.1633292603492738
90000,0.17638183593749998,0.5901999878883362,0.5923999881744385,1.1636551892757416,1.1631266748905182
92000,0.17623536682128904,0.5917999863624572,0.5909999883174897,1.1637011241912842,1.1629823863506317
94000,0.17615750122070312,0.5905999857187271,0.591599988937378,1.163745664358139,1.1631433486938476
96000,0.17603768920898438,0.5911999827623368,0.5919999885559082,1.1635708069801332,1.1630594754219055
98000,0.1756800537109375,0.592999991774559,0.591799989938736,1.1628580343723298,1.1629725921154022
100000,0.17547554016113281,0.592999991774559,0.5921999883651733,1.1640373218059539,1.1631673324108123
102000,0.17548275756835938,0.5923999887704849,0.5919999885559082,1.1637678992748262,1.1631021344661712
104000,0.17542492675781252,0.5915999901294708,0.5939999848604203,1.1639581668376922,1.1630457961559295
106000,0.1751946258544922,0.59039999127388,0.5921999859809876,1.1636230278015136,1.163105413913727
108000,0.17504925537109375,0.5915999907255173,0.5925999903678894,1.1634442293643952,1.1633705723285674
