ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,max_source_ancestry,mean_gate_ancestry,mean_source_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,same_channel_pair_fraction,same_source_pair_fraction,same_spatial_location_pair_fraction,same_threshold_pair_fraction,source_ancestry_unique_fraction,source_covered_inputs,source_cross_gate_jaccard_mean,source_group_coverage_mean,source_group_coverage_min,source_group_usage_cv_mean,source_input_coverage,source_original_inputs,source_predecessor_jaccard_mean,source_predecessor_overlap_mean,spatial_manhattan_mean,spatial_manhattan_p50,spatial_manhattan_p90,std_gate_ancestry,std_source_ancestry,strategy,unused_outputs
147456000,11.488226173911244,9216,3584000,448000,0,101376,26624,0.015181197251863898,29,27.77777777777778,54738944,9216,2048000,1.0,0.0,2,2,2,2.0,2.0,9216,128000,0,0.0,0.0,0.0,0.0,1.0,0.9166640625,0.0,0.0833359375,0.9166640625,0.24,3072,0.0007812561035633089,1.0,1.0,0.012370580018738005,1.0,3072,0.0,0.0,6.8274765625,4.0,16.0,0.0,0.0,semantic_balanced_hybrid,0
147456000,37.08314456604421,9216,4352000,544000,1,128000,0,0.0,2,2.0,100352000,128000,2048000,1.0,5.208333333333333e-06,2,4,4,3.999984375,3.9983359375,9216,128000,1,1.5625e-05,0.0,0.0,0.003952816193472066,1.0,,,,,0.993421875,3072,0.001325159162329765,1.0,1.0,0.0125256151881433,1.0,3072,0.0005546875,0.0016640625,,,,0.003952816193472066,0.040758967062428035,semantic_balanced_hybrid,0
147456000,33.55629192478955,9216,4352000,544000,2,128000,0,0.0,2,2.0,100352000,128000,2048000,1.0,0.00023363095238095237,2,8,8,7.99834375,7.9902421875,9216,128000,2,0.001625,0.0,0.0,0.041047038565528694,1.0,,,,,1.0,3072,0.0008274160337848335,1.0,1.0,0.01259073784010428,1.0,3072,0.0009343377976190476,0.0064296875,,,,0.041424712864876916,0.1016586080723853,semantic_balanced_hybrid,0
147456000,25.15428959392011,9216,4352000,544000,3,128000,0,0.0,2,2.0,100352000,128000,2048000,1.0,0.0002199404761904762,2,16,16,15.99340625,15.9686171875,9216,128000,2,0.00328125,0.0,0.0,0.05920184455266154,1.0,,,,,1.0,3072,0.0033253395972635633,1.0,1.0,0.13064737705272983,1.0,3072,0.0008009186126373627,0.0118671875,,,,0.08331204871408157,0.18504507985782773,semantic_balanced_hybrid,0
