step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1000,0.001,1.0,0.48674165039062506,0.8198333124319712,0.8363333125909169,0.6535307481884957,0.45337261656920114
2000,0.001,1.0,0.23306998901367187,0.8436666478713354,0.8536666472752888,0.5132542970279853,0.4012059435248375
3000,0.001,1.0,0.20283731689453124,0.8491666456063588,0.8628333101669947,0.46911174754301704,0.37433598314722377
4000,0.001,1.0,0.1818044677734375,0.8544999778270721,0.8686666468779246,0.4552285040418307,0.3640010451277097
5000,0.001,1.0,0.16497870483398436,0.8526666462421417,0.8696666449308396,0.4307943974932035,0.35860066960255305
6000,0.001,1.0,0.15237724914550782,0.857333313425382,0.8698333114385605,0.4311166420578957,0.356274768213431
7000,0.001,1.0,0.1415615295410156,0.8636666486660639,0.8743333131074905,0.3973346292972565,0.34791875382264453
8000,0.001,1.0,0.1317504180908203,0.8603333125511805,0.8738333175579707,0.4012091659009457,0.34879810934265454
9000,0.001,1.0,0.12486889343261719,0.8618333111206691,0.8736666450897853,0.3867839775979519,0.3460945077240467
10000,0.001,1.0,0.11883352661132812,0.8604999740918478,0.8746666500965754,0.3936529909571012,0.3497334097822507
11000,0.001,1.0,0.11313027648925782,0.8586666444937389,0.8719999800125758,0.39385948578516644,0.3473078474402428
12000,0.001,1.0,0.10847767639160155,0.8576666444540024,0.8719999810059865,0.3857807030280431,0.3488421529531479
13000,0.001,1.0,0.10493426513671876,0.8636666456858317,0.8708333154519399,0.3827712674935659,0.3495766453444958
14000,0.001,1.0,0.10069590454101562,0.8613333096106847,0.8716666489839554,0.3826448266704877,0.35042966678738596
15000,0.001,1.0,0.09785714721679688,0.8614999800920486,0.8723333170016606,0.3833307971556981,0.35089255422353743
16000,0.001,1.0,0.09472874450683594,0.8636666466792424,0.8708333144585292,0.3804358298579852,0.35260599851608276
17000,0.001,1.0,0.09327176513671875,0.8661666472752889,0.8733333130677541,0.38003217751781143,0.35212322597702345
18000,0.001,1.0,0.09059283142089844,0.8623333116372426,0.8714999785025914,0.3781833104789257,0.3532356773813566
19000,0.001,1.0,0.08928091735839844,0.8613333135843277,0.8704999794562658,0.38558092415332795,0.35459992637236915
20000,0.001,1.0,0.08720640563964845,0.8608333090941112,0.8706666469573975,0.38582668056090674,0.355780453234911
