step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1688,1.0,1.0,0.09846855226851188,0.9615000003178914,0.9685000009536743,0.2974134324789047,0.1026044739484787
3376,1.0,1.0,0.013787835730478096,0.968166667620341,0.9783333336512248,0.2229606714049975,0.07546006693442663
5064,1.0,1.0,0.003357536349251372,0.9748333342870077,0.9793333336512248,0.18132083655148745,0.07526079615950584
6752,1.0,1.0,0.0008091013238575504,0.9770000009536743,0.9793333336512248,0.18090154217509552,0.07945612060030302
8440,1.0,1.0,0.00027124057479767724,0.9763333338101705,0.9788333336512248,0.18213953908517336,0.08623481812576453
10128,1.0,1.0,0.00010666390080931839,0.9785000004768372,0.9790000009536743,0.17648232229379937,0.09069611556331317
11816,1.0,1.0,4.5297139791012584e-05,0.9788333338101705,0.9798333342870077,0.18064272887438226,0.09585365650430322
13504,1.0,1.0,2.0125722628466398e-05,0.9790000004768371,0.9798333342870077,0.1828698858853604,0.10032277256498734
15192,1.0,1.0,9.52129751295999e-06,0.9796666676203409,0.9801666669845581,0.18412756187930548,0.1047462131207188
16880,1.0,1.0,4.833750112972033e-06,0.9796666676203409,0.9798333342870077,0.18433231765008531,0.10817961975932121
18568,1.0,1.0,2.6815946878599428e-06,0.9793333342870076,0.9803333342870076,0.18627672790534172,0.11214696535902718
20256,1.0,1.0,1.6436304240716483e-06,0.9798333342870077,0.9803333342870076,0.1863399090153204,0.11458728644810617
21944,1.0,1.0,1.1022521942008123e-06,0.9800000009536743,0.9805000009536743,0.1838303341474093,0.1166381858655562
23632,1.0,1.0,8.065570289123157e-07,0.9800000009536743,0.9808333342870077,0.18326035752572353,0.11783195649335781
25320,1.0,1.0,6.310693861106168e-07,0.9798333342870077,0.9808333342870077,0.1842772375140339,0.11936205501109362
27008,1.0,1.0,5.178885571888959e-07,0.9803333342870076,0.9805000009536743,0.18429506941419094,0.12071757166708509
28696,1.0,1.0,4.3714129425912447e-07,0.9798333342870077,0.9808333342870077,0.18371939281003627,0.12152189219556749
30384,1.0,1.0,3.812612829847778e-07,0.9800000009536743,0.9808333342870077,0.18262285800487735,0.12230086424015463
32072,1.0,1.0,3.3653366223282607e-07,0.980166667620341,0.9806666676203409,0.18230829512916777,0.12298092089407146
33760,1.0,1.0,3.0387013255297406e-07,0.9800000009536743,0.9806666676203409,0.18324140826441,0.12364991652593017
35448,1.0,1.0,2.745395695930098e-07,0.9798333342870077,0.9806666676203409,0.18242435616788377,0.12421297700237482
37136,1.0,1.0,2.5261137592877284e-07,0.9803333342870076,0.9806666676203409,0.18140817271718698,0.12451978953368961
38824,1.0,1.0,2.339965231879118e-07,0.980166667620341,0.9806666676203409,0.18228543422565174,0.1249900301080197
40512,1.0,1.0,2.168439568906415e-07,0.9798333342870077,0.9806666676203409,0.18255410779857387,0.12542610132073362
42200,1.0,1.0,2.031592941606315e-07,0.980166667620341,0.9806666676203409,0.182223902531657,0.12573713795747607
43888,1.0,1.0,1.9123674939769726e-07,0.9795000009536743,0.9806666676203409,0.18250384995319957,0.1262078664492195
45576,1.0,1.0,1.79931492913181e-07,0.9796666676203409,0.9806666676203409,0.18179894586528342,0.12633690478124968
47264,1.0,1.0,1.7022647322902786e-07,0.9800000009536743,0.9806666676203409,0.18215859381495586,0.1266561177795132
48952,1.0,1.0,1.6133587345290158e-07,0.980166667620341,0.9806666676203409,0.18219470669790946,0.1271459080160906
50640,1.0,1.0,1.544668953209551e-07,0.9800000009536743,0.9806666676203409,0.18158272522035987,0.12710380887084952
52328,1.0,1.0,1.4687123092229204e-07,0.9798333342870077,0.9806666676203409,0.18250550475456598,0.1276041631155337
54016,1.0,1.0,1.4116713877685805e-07,0.9803333342870076,0.9806666676203409,0.1827394131892361,0.1279749468176936
55704,1.0,1.0,1.3494745796435028e-07,0.9803333342870076,0.9805000009536743,0.18292362658553368,0.1280369808226824
57392,1.0,1.0,1.3006040672041278e-07,0.9800000009536743,0.9806666676203409,0.18281985495231734,0.12830801744852216
59080,1.0,1.0,1.2482125602524768e-07,0.9806666676203409,0.9806666676203409,0.18194725378905424,0.12854064937898269
60768,1.0,1.0,1.2085964338857336e-07,0.9806666676203409,0.9805000009536743,0.1813917184630991,0.12880125917028637
62456,1.0,1.0,1.1568937290826289e-07,0.9805000009536743,0.9806666676203409,0.1811859833910518,0.12898794895441582
