step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,1.0,1.0,0.5079372436523437,0.9046666493018468,0.9181666483481725,0.7822533604999383,0.286949681242307
1000,1.0,1.0,0.13162975158691406,0.9394999851783117,0.9464999854564666,0.40601589232683183,0.18923150251309076
1500,1.0,1.0,0.08601753845214843,0.9438333163658778,0.956333315372467,0.32039005054781833,0.1455884166372319
2000,1.0,1.0,0.06350884552001954,0.9476666470368703,0.9629999746878942,0.2719092684487502,0.12560614536826809
2500,1.0,1.0,0.04660941925048828,0.9584999779860178,0.9656666398048401,0.19769170623039828,0.11247996436432003
3000,1.0,1.0,0.03832207946777344,0.9621666421492895,0.9689999719460806,0.16655362554593012,0.09916192532206575
3500,0.16025072406596605,1.0,0.02921371078491211,0.9676666398843129,0.9698333044846853,0.1418703580663229,0.10161809409037233
4000,0.0006379696219602924,1.0,0.020773926544189452,0.9696666379769643,0.9714999695618948,0.12824904607453694,0.09396672789007425
4500,0.0001,0.02539802810960106,0.01437147216796875,0.9703333050012588,0.9703333059946696,0.11772530891466886,0.11770638159165779
5000,0.0001,0.00010111137119526715,0.009520979690551757,0.9703333050012588,0.9703333050012588,0.11764480356747906,0.11764480356747906
