step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.7665471801757812,0.5171999889612198,0.5347999912500382,1.6059884786605836,1.341874325275421
4000,0.001,1.0,0.53715966796875,0.5503999888896942,0.5683999866247177,1.3222124338150025,1.2417636919021606
6000,0.001,1.0,0.41951434326171877,0.5717999881505966,0.5803999853134155,1.2294829344749452,1.1967256140708924
8000,0.001,1.0,0.34568435668945313,0.5775999873876572,0.5839999878406524,1.2091875624656678,1.1856058585643767
10000,0.001,1.0,0.3007471313476563,0.5819999867677689,0.5869999885559082,1.195769659280777,1.182283762693405
12000,0.001,1.0,0.2713415832519531,0.5835999882221222,0.5921999877691269,1.1899236381053924,1.1755787181854247
14000,0.001,1.0,0.2522687683105469,0.5895999878644943,0.5947999888658524,1.1836834144592285,1.174066241979599
16000,0.001,1.0,0.23912956237792968,0.5905999863147735,0.5891999846696854,1.183677487373352,1.1760660588741303
18000,0.001,1.0,0.2291237030029297,0.590199984908104,0.5949999850988388,1.179388520717621,1.1734222126007081
20000,0.001,1.0,0.22181623840332032,0.5947999894618988,0.5947999846935272,1.17675164103508,1.1732676196098328
