step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.797546630859375,0.48359998762607576,0.5031999868154525,1.836786437034607,1.4358465218544005
4000,0.001,1.0,0.5757034912109376,0.5265999847650528,0.5319999879598618,1.4208710026741027,1.340755512714386
6000,0.001,1.0,0.4479079895019531,0.5377999871969223,0.5481999868154526,1.351682550907135,1.3110622787475585
8000,0.001,1.0,0.36571356201171873,0.5439999848604202,0.5533999878168107,1.3233074450492859,1.2967591524124145
10000,0.001,1.0,0.3150600280761719,0.539999989271164,0.5521999895572662,1.3191161394119262,1.293904528617859
12000,0.001,1.0,0.2838461608886719,0.5439999848604202,0.554999988079071,1.312420780658722,1.294964759349823
14000,0.001,1.0,0.26300668334960936,0.5549999892711639,0.5581999897956849,1.2993343138694764,1.2908300852775574
16000,0.001,1.0,0.24882745361328126,0.5491999876499176,0.5575999879837036,1.298997507095337,1.2886563229560852
18000,0.001,1.0,0.23898501586914062,0.5527999824285508,0.5559999895095825,1.2958101224899292,1.2900325274467468
20000,0.001,1.0,0.23089698791503907,0.5535999828577042,0.5561999887228012,1.296314730644226,1.2889987659454345
