step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,1.1536199951171875,0.0919999972730875,0.09799999684095383,2.5874753332138063,2.3062846183776857
4000,1.1529536132812501,0.09699999690055847,0.1027999971807003,2.8162763214111326,2.303998579978943
6000,1.1525908203125002,0.0945999976247549,0.10099999729543924,2.678826675415039,2.307115888595581
8000,1.15239501953125,0.09559999708086252,0.09779999770224095,2.610494809150696,2.304749746322632
10000,1.1521208496093749,0.09359999720007181,0.13319999635219573,2.5503399419784545,2.3009527921676636
12000,1.13573828125,0.10679999701678752,0.14739999696612358,2.561779670715332,2.261191577911377
14000,1.1295791015625,0.11099999740719796,0.1451999955624342,2.5161264419555662,2.2566435289382936
16000,1.1284649658203125,0.10099999718368054,0.13799999706447125,2.573708987236023,2.2561485290527346
18000,1.1282532958984375,0.10599999748170376,0.1373999957740307,2.597002878189087,2.255903162956238
20000,1.1282374267578126,0.11139999717473983,0.1425999966263771,2.511532368659973,2.255403170585632
