step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1000,1.0,1.0,0.015563880443573,0.9733333341280619,0.9748333346048991,0.10497092638413111,0.08035793819030126
2000,1.0,1.0,0.0003485041335225105,0.9741666679382324,0.9765000007947287,0.10256081082423528,0.08462044854958851
3000,1.0,1.0,0.00011222932487726212,0.9760000012715657,0.9766666674613953,0.10152686876058578,0.08752456877628963
4000,1.0,1.0,6.165743619203568e-05,0.9755000007947286,0.9775000007947287,0.10002323897679646,0.0883527641495069
5000,1.0,1.0,4.092843644320965e-05,0.9771666674613952,0.9763333341280619,0.09871472936868668,0.09083689912160238
6000,1.0,1.0,3.006865829229355e-05,0.9775000007947287,0.9770000007947286,0.09794039895137151,0.09260949563980103
7000,1.0,1.0,2.371020521968603e-05,0.9780000007947286,0.9776666674613953,0.0978475577433904,0.09362288626035055
8000,1.0,1.0,1.9410267937928438e-05,0.9783333336512248,0.9783333336512248,0.09855977968374888,0.0947374531229337
9000,1.0,1.0,1.657209685072303e-05,0.9781666669845581,0.9786666669845581,0.09743705316384633,0.09526765382289887
10000,1.0,1.0,1.4351616147905589e-05,0.9773333336512248,0.9791666669845581,0.0991782910823822,0.09574321669340134
11000,1.0,1.0,1.2871550861746073e-05,0.9785000003178914,0.9785000003178914,0.09851579012473424,0.09685152157147725
12000,1.0,1.0,1.1696215951815249e-05,0.9786666674613953,0.9781666674613952,0.09813302077849706,0.09681982592741649
13000,1.0,1.0,1.0766987688839436e-05,0.978833334128062,0.9785000007947285,0.09868899683157603,0.09740825792153676
14000,1.0,1.0,1.000431552529335e-05,0.9795000007947285,0.9793333341280619,0.09725308912992478,0.09689956702788671
15000,1.0,1.0,9.482509223744274e-06,0.9790000007947286,0.9785000007947285,0.09907743495702744,0.09790907075007757
16000,1.0,1.0,9.080902207642794e-06,0.978833334128062,0.9791666674613952,0.10029493512709936,0.09870745021104813
17000,1.0,1.0,8.72495980001986e-06,0.9793333341280619,0.9785000007947285,0.09931779396533966,0.09840173949797948
18000,1.0,1.0,8.396358462050557e-06,0.9791666674613952,0.9791666674613952,0.0985099450747172,0.09789717336495718
19000,1.0,1.0,8.216434624046087e-06,0.9790000003178915,0.9790000007947286,0.09807478864987691,0.09824008788665135
20000,1.0,1.0,7.903216872364282e-06,0.9786666674613953,0.978833334128062,0.09921008044481278,0.09849974252780279
