step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,1.0,1.0,0.43861376953125,0.8074999779462815,0.8261666466792424,1.633944187561671,0.4780862644314766
1000,1.0,1.0,0.2496744873046875,0.8344999780257543,0.8526666472355525,1.1858628650506338,0.4079605534672737
1500,1.0,1.0,0.22040701904296875,0.8428333113590877,0.8661666472752889,1.039319177965323,0.37408460428317386
2000,1.0,1.0,0.1961381103515625,0.841666645805041,0.8618333121140798,0.9805805067221324,0.3692059740424156
2500,1.0,1.0,0.17646405029296874,0.8326666434605916,0.8748333136240641,1.0015831743677457,0.3478521193067233
3000,1.0,1.0,0.16403913574218748,0.854166645805041,0.8744999825954437,0.7765402560432751,0.34209605753421785
3500,0.16025072406596605,1.0,0.15150025634765624,0.8654999792575836,0.8824999799331029,0.6038546321292718,0.3416791727145513
4000,0.0006379696219602924,1.0,0.13035608825683595,0.8639999787012737,0.8818333109219869,0.5573003080983957,0.33205368121465045
4500,0.0001,0.02539802810960106,0.12399863891601563,0.8741666475931803,0.8743333141009013,0.46302903865774475,0.4629988163709641
5000,0.0001,0.00010111137119526715,0.10766986083984376,0.8741666475931803,0.8741666475931803,0.4628739282488823,0.4628739282488823
