step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1000,1.0,1.0,0.32394862060546875,0.9353333175182342,0.9488333155711491,0.4439088129748901,0.17813018516947826
2000,1.0,1.0,0.07447888183593751,0.9549999783436457,0.9636666427055994,0.23453859849832953,0.12131132837384939
3000,1.0,1.0,0.04198012847900391,0.9623333116372427,0.9666666428248087,0.18502464066259564,0.10371002283257742
4000,1.0,1.0,0.026192708587646486,0.9661666403214136,0.9709999710321426,0.15100528376642613,0.08892877648274104
5000,1.0,1.0,0.016544677734375002,0.9673333068688711,0.9729999701182047,0.13747514317122597,0.08553685545921326
6000,1.0,1.0,0.010111002731323242,0.9706666350364686,0.974666636188825,0.12584942420168468,0.08349631685608377
7000,1.0,1.0,0.006190366744995117,0.9733333031336466,0.9741666376590729,0.11896142509843534,0.08456845444937547
8000,1.0,1.0,0.003942854976654053,0.9709999710321426,0.9743333041667939,0.11524648170452564,0.08442156180584183
9000,1.0,1.0,0.0026148633956909182,0.9726666371027629,0.9748333026965459,0.11177741901483387,0.08566078842850403
10000,1.0,1.0,0.001788222599029541,0.9736666371424992,0.9758333017428716,0.10984445118422931,0.08490813474830551
11000,1.0,1.0,0.0013196917533874512,0.9726666400829951,0.9753333032131195,0.10561704221181571,0.08513859239562103
12000,1.0,1.0,0.0009506801605224609,0.9734999716281891,0.9753333022197087,0.10437865391140803,0.08605235634604469
13000,1.0,1.0,0.0007162782669067383,0.9749999701976776,0.9759999682505925,0.09786315981376295,0.08590402767100992
14000,0.15892784716407624,1.0,0.0004959147334098816,0.9763333022594451,0.9763333022594451,0.09587444931676145,0.09158417017897591
15000,0.010027669229976954,1.0,0.00034463835954666135,0.9756666352351506,0.9759999682505925,0.09599292847366693,0.0930340312498932
16000,0.0006327031541679101,1.0,0.0002826465547084808,0.9749999692042669,0.9758333027362823,0.09693976851704064,0.09333710826661748
17000,0.0001,0.39920870177675577,0.00023444167971611022,0.9759999682505925,0.9758333017428716,0.0962220774080682,0.09533330457246242
18000,0.0001,0.025188366250564267,0.00019168780446052552,0.9756666372219721,0.9754999697208404,0.09759114999712135,0.09759045802250815
19000,0.0001,0.0015892784690033275,0.00017875569462776184,0.9756666372219721,0.9756666372219721,0.09759114999712135,0.09759114999712135
20000,0.0001,0.00010027669229960348,0.00017750015258789062,0.9756666372219721,0.9756666372219721,0.09759114999712135,0.09759114999712135
