step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,0.001,1.0,0.9865925292968749,0.3693999892473221,0.38359998852014543,3.299013404846191,1.7241944909095763
1000,0.001,1.0,0.7956586303710939,0.4205999904870987,0.4499999898672104,2.5241420793533327,1.568507661819458
1500,0.001,1.0,0.7258425903320312,0.457199986577034,0.483999987244606,2.0905365419387816,1.4834564352035522
2000,0.001,1.0,0.6773646240234376,0.4743999856710434,0.4971999853849411,1.8365863490104675,1.4347700929641725
2500,0.001,1.0,0.6316696166992187,0.49199998915195464,0.5163999891281128,1.6935626459121704,1.4001059913635254
3000,0.001,1.0,0.5921585083007812,0.5003999841213226,0.519799987077713,1.588994288444519,1.3768943643569946
3500,0.001,1.0,0.5567776489257812,0.5047999840974807,0.5307999855279922,1.527541081905365,1.3556560039520265
4000,0.001,1.0,0.5195929565429688,0.5213999897241592,0.531799984574318,1.4521902108192444,1.351062641143799
4500,0.001,1.0,0.4904342346191406,0.5209999877214432,0.5301999861001968,1.4206996512413026,1.341818344593048
5000,0.001,1.0,0.45893289184570313,0.5227999836206436,0.537999986410141,1.4156581616401673,1.3284545183181762
