step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.4758320068359375,0.8058333118756612,0.8076666514078776,0.5573471188545227,0.5624063377579053
4000,0.001,1.0,0.310418994140625,0.8193333148956299,0.8223333150148392,0.5246846849719683,0.5272375563780467
6000,0.001,1.0,0.29554015502929687,0.8224999835093816,0.8263333131869633,0.5168710738420487,0.5135210573673248
8000,0.001,1.0,0.2882887573242187,0.8248333146174749,0.8301666458447774,0.5067164833347003,0.5065301567316055
10000,0.001,1.0,0.2838089904785156,0.8319999794165294,0.8323333114385605,0.5028722897171974,0.5012056633830071
12000,0.001,1.0,0.28052741088867184,0.83199998040994,0.8341666460037231,0.49869061013062793,0.49670793215433756
14000,0.001,1.0,0.27799920043945314,0.8318333119153977,0.8344999770323436,0.4940344383319219,0.49260843892892203
16000,0.001,1.0,0.27541171875,0.8336666415135066,0.8348333090543747,0.4940580780307452,0.49054404397805534
18000,0.001,1.0,0.2742487976074219,0.8313333074251811,0.8343333115180334,0.4919868424534798,0.4891021986802419
20000,0.001,1.0,0.27275390625,0.830833308895429,0.8339999775091808,0.4905761659145355,0.4879619970917702
22000,0.001,1.0,0.2716082153320313,0.8314999769131343,0.8348333080609639,0.4888101408878962,0.48746189624071123
24000,0.001,1.0,0.2711651550292969,0.8313333133856455,0.8338333100080491,0.48882741878430047,0.4866688683629036
26000,0.001,1.0,0.27002173461914064,0.8316666414340337,0.8326666444540024,0.4871678724884987,0.4860326846440633
28000,0.001,1.0,0.2700158386230469,0.831333311398824,0.8338333119948705,0.4872577041387558,0.48563680549462634
30000,0.001,1.0,0.26922257080078127,0.832999978462855,0.8333333104848861,0.4870029682914416,0.4853093350927035
32000,0.001,1.0,0.2692011474609375,0.8324999759594599,0.8333333134651184,0.4876475011308988,0.48500048716863
34000,0.001,1.0,0.26828939208984376,0.8328333099683126,0.8338333110014597,0.4866906151175499,0.4846832796931267
36000,0.001,1.0,0.2677786743164063,0.8318333099285762,0.8338333110014597,0.4859200969338417,0.48432377576828
38000,0.001,1.0,0.2679979797363281,0.8328333099683126,0.8328333089749018,0.48571847279866537,0.48431645731131234
40000,0.001,1.0,0.2682888427734375,0.8336666464805603,0.8343333115180334,0.48556383947531384,0.48404239962498347
42000,0.001,1.0,0.2673272644042969,0.8318333119153977,0.8339999785025914,0.4865170861283938,0.4840981091062228
44000,0.001,1.0,0.2678300354003906,0.8333333114782969,0.8351666440566381,0.48609163910150527,0.48420168459415436
46000,0.001,1.0,0.2669851135253906,0.8326666464408239,0.834833312034607,0.4855195870002111,0.48390741397937137
48000,0.001,1.0,0.26783140869140626,0.83399997651577,0.8351666470368703,0.48636319041252135,0.4836343834797541
50000,0.001,1.0,0.26696376342773437,0.8343333105246226,0.8351666470368703,0.4847133994102478,0.483548558751742
52000,0.001,1.0,0.2665761474609375,0.8331666439771652,0.8348333140214285,0.48615832726160685,0.4831689864397049
54000,0.001,1.0,0.2674422912597656,0.8329999774694443,0.835499981045723,0.48422118574380874,0.48306329995393754
56000,0.001,1.0,0.267170361328125,0.8326666424671809,0.8349999795357387,0.48524421999851863,0.483126637339592
58000,0.001,1.0,0.26591127319335933,0.8333333124717076,0.8343333135048548,0.4847717612981796,0.4829218626022339
60000,0.001,1.0,0.2674315063476562,0.8334999809662501,0.8353333135445913,0.4843389521042506,0.48254609008630117
62000,0.001,1.0,0.2666298889160156,0.8356666475534439,0.8358333150545756,0.4844243804613749,0.48244248926639555
64000,0.001,1.0,0.26637209472656254,0.8343333135048548,0.8358333140611649,0.48425027579069135,0.4821786418557167
66000,0.001,1.0,0.2660630126953125,0.8339999814828237,0.8351666480302811,0.48405777315298715,0.4819376309712728
68000,0.001,1.0,0.2666326721191406,0.8358333100875218,0.8359999805688858,0.48396011143922807,0.4817391981681188
70000,0.001,1.0,0.266280615234375,0.8351666460434596,0.8369999806086222,0.4847021793325742,0.4817157775163651
72000,0.001,1.0,0.2661905090332031,0.8333333154519399,0.8376666476329168,0.4840775777896245,0.4814925114313761
74000,0.001,1.0,0.26629130859375005,0.8328333139419556,0.8364999800920486,0.4848276784022649,0.4814540376265844
76000,0.001,1.0,0.2662661682128906,0.8343333135048548,0.8369999816020329,0.48381660183270775,0.48131074806054436
78000,0.001,1.0,0.2660650085449219,0.8363333115975062,0.836166646083196,0.4834205498298009,0.4813350756963094
80000,0.001,1.0,0.26620762939453124,0.8364999781052271,0.8374999811251959,0.48271650870641075,0.48100357353687284
82000,0.001,1.0,0.26583856201171874,0.8358333110809326,0.836166646083196,0.48319524427254995,0.4811136141419411
84000,0.001,1.0,0.26570899658203123,0.836166642109553,0.8363333115975062,0.4829417367776235,0.4810391868154208
86000,0.001,1.0,0.2660176940917969,0.8353333115577698,0.8363333125909169,0.4837847297390302,0.48114859412113825
88000,0.001,1.0,0.26599134521484374,0.8364999781052271,0.835999979575475,0.48242816428343455,0.4810284530123075
90000,0.001,1.0,0.26533985595703125,0.8354999800523122,0.8356666445732117,0.4825290476282438,0.4810114100575447
92000,0.001,1.0,0.266585888671875,0.8341666469971339,0.8358333130677541,0.48295404414335885,0.48110799938440324
94000,0.001,1.0,0.26542858886718745,0.8341666460037231,0.8364999790986379,0.4829876114924749,0.4810051987568537
96000,0.001,1.0,0.26599729614257817,0.8349999795357387,0.8364999781052271,0.48304470380147296,0.4809688995281855
