step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,1.0,1.0,0.21404042816162108,0.14000000015894573,0.19066666674613952,2.711602277755737,2.0779984385172527
1000,1.0,1.0,0.06457716178894043,0.7401666668256124,0.92300000111262,0.9073200783729554,0.2646631818215052
1500,1.0,1.0,0.020322775840759276,0.7978333339691163,0.93600000111262,0.5918855145772298,0.2138833875656128
2000,1.0,1.0,0.017180670261383056,0.8401666677792867,0.9438333344459534,0.46915384753545125,0.19023889096577962
2500,1.0,1.0,0.015315922737121582,0.862833334128062,0.9460000004768372,0.41872346464792887,0.1808407394886017
3000,1.0,1.0,0.014448174476623533,0.8718333344459533,0.95050000111262,0.39101769145329796,0.1706200555562973
3500,1.0,1.0,0.01379058837890625,0.8825000011126201,0.95250000111262,0.3506165754000346,0.16625264716148377
4000,1.0,1.0,0.013149088382720948,0.8853333336512248,0.9510000009536743,0.3439266623655955,0.1650154888232549
4500,1.0,1.0,0.012688621044158934,0.8970000007947286,0.95350000111262,0.3285436607201894,0.15996500233809152
5000,1.0,1.0,0.012424152374267576,0.9073333336512248,0.9535000004768371,0.29112793803215026,0.15822072033087412
