step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
844,1.0,1.0,0.11858204529748709,0.48,0.4870000004291534,1.465061710548401,1.438418019104004
1688,1.0,1.0,0.09318799769143923,0.4935999998092651,0.4974,1.4357851175308227,1.4232617750167846
2532,1.0,1.0,0.08890028248466021,0.4926,0.4988,1.423446001625061,1.4133538778305055
3376,1.0,1.0,0.0868958263035634,0.4998000003814697,0.5030000001907349,1.4138996892929077,1.4082233095169068
4220,1.0,1.0,0.08547788547678582,0.5007999998092652,0.5010000001907349,1.4079612205505372,1.4021129451751708
5064,1.0,1.0,0.08454231289325731,0.49840000076293944,0.5,1.4047994539260864,1.40070627784729
5908,1.0,1.0,0.0838072605042661,0.499599999332428,0.4996000005722046,1.4055268180847167,1.3993388648986815
6752,1.0,1.0,0.08317029306673891,0.4998000005722046,0.5006000005722046,1.4008153261184693,1.3967267412185669
7596,1.0,1.0,0.08269230901347518,0.4976,0.5026000001907348,1.3977260681152344,1.3937601768493653
8440,1.0,1.0,0.08234385630530769,0.5018000004291534,0.5004000004291534,1.3958525564193724,1.3931672241210937
9284,1.0,1.0,0.08193107577861769,0.5022,0.5028000003814698,1.3958690465927124,1.3927167240142821
10128,1.0,1.0,0.0817217363565454,0.4998,0.49980000019073484,1.3983767520904542,1.3946345609664916
10972,1.0,1.0,0.08141042496920763,0.5037999998092652,0.5052000001907349,1.3970078313827514,1.3931172866821289
11816,1.0,1.0,0.0812165884045063,0.5056,0.5058000004291534,1.3962776243209838,1.3927424507141113
12660,1.0,1.0,0.08097657095199512,0.5018000004291534,0.5049999998092651,1.3953972034454345,1.3938277347564698
13504,1.0,1.0,0.08074125972404299,0.4989999998092651,0.5001999998092651,1.39573130607605,1.3938857913970948
14348,1.0,1.0,0.08066019740714846,0.5016,0.5032,1.3957023569107057,1.3925408935546875
15192,1.0,1.0,0.08046258117350358,0.5015999998092652,0.5032000004291535,1.3956930932998657,1.3923998218536378
16036,1.0,1.0,0.08028270509005724,0.501,0.5025999998092652,1.3949998310089111,1.3930744562149049
16880,1.0,1.0,0.08028633786603737,0.5045999998092652,0.5024000004291534,1.394195428085327,1.3927030920028687
17724,1.0,1.0,0.0801208911913831,0.49900000042915343,0.4994000002384186,1.3947656290054322,1.3927843069076538
18568,1.0,1.0,0.0800120943530476,0.49840000042915344,0.5006000002384186,1.3936558729171753,1.3918749221801758
19412,1.0,1.0,0.07991777777106841,0.5006000002384186,0.49940000042915345,1.393137132835388,1.3911822254180908
20256,1.0,1.0,0.07983900924429509,0.5028000002384185,0.5017999998092652,1.3911451530456542,1.389892157936096
21100,1.0,1.0,0.07980110521000143,0.4999999998092651,0.5002,1.3921519466400147,1.390127843284607
21944,1.0,1.0,0.07971072648938798,0.5010000000476837,0.5021999998092651,1.3913054544448853,1.3892974201202393
22788,1.0,1.0,0.07966413882106402,0.5040000004291535,0.5007999998092652,1.3900952545166017,1.3885808938980102
23632,1.0,1.0,0.07959451720612874,0.5006000004291534,0.5002000004291535,1.3889677299499512,1.3874526020050049
24476,1.0,1.0,0.07952304812969191,0.5006000002384186,0.5010000004291535,1.388822749710083,1.3879652479171753
25320,1.0,1.0,0.07951130799207642,0.5008000002384185,0.49980000042915346,1.3906073175430298,1.388718871307373
26164,1.0,1.0,0.07940831907552565,0.4992000002384186,0.5004000004291534,1.390545703125,1.3887569177627563
27008,1.0,1.0,0.07938648852126859,0.4984000002384186,0.5002000002384186,1.391412452507019,1.3890221691131592
27852,1.0,1.0,0.07934449973264576,0.5028000004291534,0.5028000004291534,1.3907714250564576,1.3881569046020508
28696,1.0,1.0,0.07927005324883483,0.4996,0.502,1.3909654251098633,1.3888051807403565
29540,1.0,1.0,0.07926897415052658,0.49979999980926515,0.5017999998092652,1.3913563888549805,1.388975412940979
30384,1.0,1.0,0.07917896266232169,0.5029999998092651,0.5019999998092651,1.3900083292007446,1.388900595664978
31228,1.0,1.0,0.07914409253269575,0.5040000004291535,0.5013999998092651,1.3901570722579957,1.3887234767913819
32072,1.0,1.0,0.0791925276625213,0.5001999998092651,0.5019999998092651,1.3903523807525635,1.389198152923584
32916,1.0,1.0,0.07906170817913039,0.5039999998092651,0.5021999998092651,1.3894087142944336,1.3880218557357789
33760,1.0,1.0,0.0790666121442171,0.5047999998092652,0.5037999998092652,1.3887858139038085,1.38795737285614
34604,1.0,1.0,0.07905838613826517,0.5012000004291535,0.5037999998092652,1.390181152534485,1.3888065744400024
35448,1.0,1.0,0.0790234595113456,0.5042000004291535,0.5016000004291534,1.3884091018676759,1.3879363166809082
36292,1.0,1.0,0.07901728435715227,0.5014000004291534,0.4996000004291534,1.3890087173461914,1.3879787797927856
37136,1.0,1.0,0.0789343858782149,0.5024000004291534,0.5014000004291534,1.390456152534485,1.388857674407959
37980,1.0,1.0,0.07893015423092231,0.5038000002384185,0.5030000004291535,1.3903768020629883,1.3882183343887329
38824,1.0,1.0,0.07886907500678329,0.5046000002384186,0.5044000004291535,1.3892585233688355,1.387813465309143
39668,1.0,1.0,0.07889240273932145,0.5015999998092652,0.5021999998092651,1.3894974477767945,1.3878804960250855
40512,1.0,1.0,0.0788280636213402,0.5032000002384186,0.5016,1.3884413265228273,1.387814317893982
41356,1.0,1.0,0.07888964002166314,0.5052,0.5021999998092651,1.3889834405899049,1.3873845853805542
42200,1.0,1.0,0.07879552682994102,0.5034000004291534,0.5025999998092652,1.3887149669647216,1.3875147033691406
