step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1000,0.001,1.0,2.048224365234375,0.13799999706447125,0.1543999955058098,7.226228113174439,3.679263849258423
2000,0.001,1.0,1.83955078125,0.1597999957203865,0.18639999642968177,6.196041202545166,3.510741786956787
3000,0.001,1.0,1.7684482421875,0.16919999584555626,0.20359999373555182,5.514522294998169,3.426931791305542
4000,0.001,1.0,1.721207275390625,0.18139999553561212,0.21299999386072158,5.0386802673339846,3.3526003694534303
5000,0.001,1.0,1.6855948486328125,0.18279999554157256,0.22039999306201935,4.862418494224548,3.316833972930908
