step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.265386474609375,0.9503333161274592,0.9563333123922348,0.17962865972270567,0.15366788016011318
4000,0.001,1.0,0.0624038314819336,0.9623333086570104,0.9678333044052124,0.12958101859937113,0.11646694261580706
6000,0.001,1.0,0.04162899627685547,0.9669999738534292,0.9711666375398635,0.1128382257806758,0.10341532050321499
8000,0.001,1.0,0.031115592956542967,0.9679999728997548,0.9719999680916468,0.10543259860326847,0.09763860947762927
10000,0.001,1.0,0.025459046173095704,0.9701666375001271,0.9723333011070887,0.09979805474479993,0.09460293107355634
12000,0.001,1.0,0.021339846038818357,0.9708333045244217,0.9713333040475846,0.09829985067869226,0.09277773058662812
14000,0.001,1.0,0.018645486831665038,0.9716666370630265,0.9726666361093521,0.09658678624158104,0.09232397836943468
16000,0.001,1.0,0.016740283584594725,0.9706666400035222,0.972999969124794,0.09643049758548537,0.0914649392478168
18000,0.001,1.0,0.015382960510253906,0.9719999700784683,0.9738333046436309,0.09574238300944368,0.09077685641435286
20000,0.001,1.0,0.014313264083862303,0.9706666390101115,0.9728333055973053,0.09604103745271762,0.09067688691429794
22000,0.001,1.0,0.013443514251708985,0.9723333030939102,0.9734999716281891,0.09412128919114669,0.09045005120957891
24000,0.001,1.0,0.012831961441040039,0.9716666370630265,0.9733333051204681,0.09189744743828972,0.08925775033421815
26000,0.001,1.0,0.012335901260375976,0.9714999705553055,0.9724999725818634,0.09150918051600457,0.08953741639852524
28000,0.001,1.0,0.011843637084960938,0.9719999710718791,0.9733333061138789,0.09139568684622645,0.08891863459721208
30000,0.001,1.0,0.011439162826538085,0.9714999725421269,0.9741666386524837,0.09079793090932071,0.08860936784185469
32000,0.001,1.0,0.011143989944458007,0.9718333035707474,0.9724999715884527,0.09135168051968018,0.08876622905954719
34000,0.001,1.0,0.010923846817016601,0.9719999700784683,0.9728333046038945,0.08991200352708499,0.08828846070294578
36000,0.001,1.0,0.010645960235595702,0.9723333050807317,0.9731666376193364,0.09044308701219658,0.08852318838859598
38000,0.001,1.0,0.010465657424926758,0.9713333050409952,0.9728333046038945,0.09095687181688845,0.0890386944791923
40000,0.001,1.0,0.010331970977783203,0.9721666375796,0.9726666380961736,0.09054355986105898,0.088746935253342
42000,0.001,1.0,0.01013924903869629,0.9714999705553055,0.9726666380961736,0.09128277845059832,0.0889018931115667
44000,0.001,1.0,0.010024552917480467,0.9714999725421269,0.9721666385730108,0.0922251461694638,0.08927813336874048
46000,0.001,1.0,0.009900646591186524,0.9721666365861893,0.9721666375796,0.09271808569319547,0.08894012809420625
48000,0.001,1.0,0.00979007034301758,0.9716666380564372,0.9724999705950419,0.09099195287562907,0.08869861490093171
50000,0.001,1.0,0.009668531799316406,0.9711666385332743,0.9721666375796,0.09155589692915479,0.08880267155667146
52000,0.001,1.0,0.009607716751098632,0.9713333050409952,0.9718333045641582,0.09080635008091728,0.08883160028296212
54000,0.001,1.0,0.009518581581115721,0.9706666390101115,0.9719999710718791,0.09119536873574058,0.0885818700461338
56000,0.001,1.0,0.009424178123474122,0.9708333055178324,0.9721666375796,0.0902586399577558,0.08844657239193718
58000,0.001,1.0,0.009341263389587401,0.9709999720255534,0.9719999710718791,0.09107272657565772,0.08838034537620842
60000,0.001,1.0,0.009308814811706544,0.9716666380564372,0.9719999710718791,0.0899890879324327,0.08831886836948494
62000,0.001,1.0,0.009222976112365722,0.972333304087321,0.9728333036104838,0.0898491204250604,0.08803465965514382
64000,0.001,1.0,0.009214505767822265,0.9709999720255534,0.972333304087321,0.08930195174179971,0.08838031863172849
66000,0.001,1.0,0.00914315643310547,0.9716666380564372,0.9726666371027629,0.09030187522682051,0.08811303872304659
68000,0.001,1.0,0.009098464393615724,0.9716666370630265,0.9733333031336466,0.09078992072803278,0.08823315085222323
70000,0.001,1.0,0.009086050415039064,0.9731666366259257,0.9719999700784683,0.08965145681674282,0.08846347271464765
72000,0.001,1.0,0.008979944801330566,0.9726666371027629,0.9733333031336466,0.09090193530234197,0.08822306666212777
