step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,1.7325595703124999,0.1953999951481819,0.21619999408721924,5.149323320388794,3.32961884021759
4000,0.001,1.0,1.1846212158203124,0.20939999490976333,0.24239999175071716,4.125313882827759,3.257970061302185
6000,0.001,1.0,0.8162955932617187,0.20739999398589135,0.23259999454021454,3.915806794166565,3.328350076675415
8000,0.001,1.0,0.5962461547851562,0.20559999257326125,0.2315999934077263,3.8248233222961425,3.379509057998657
10000,0.001,1.0,0.4666399841308594,0.20839999496936798,0.2239999958872795,3.7836819314956665,3.4344741344451903
12000,0.001,1.0,0.3865337829589844,0.20239999577403067,0.22519999355077744,3.784675579071045,3.476756706237793
14000,0.001,1.0,0.33579666137695313,0.20199999436736107,0.2207999938726425,3.7670313024520876,3.5101861333847046
16000,0.001,1.0,0.2995104064941406,0.20599999397993088,0.22119999438524246,3.757716917991638,3.5320301961898806
18000,0.001,1.0,0.27643222045898436,0.20999999433755875,0.21979999482631685,3.746417565345764,3.5499024105072023
20000,0.001,1.0,0.25577754211425785,0.20659999415278435,0.2163999941945076,3.7440401792526243,3.563669829368591
