ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,mean_gate_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,std_gate_ancestry,strategy,unused_outputs
104000,0.0007653972133994102,784,20000,2500,0,1000,0,0.34914753328643183,4,2.5510204081632653,201536,784,16000,1.0,0.0,2,2,2.0,784,1000,0,0.0,0.0,0.0,0.0,1.0,0.0,butterfly,0
104000,0.0004279371351003647,784,20000,2500,1,1000,0,0.0,2,2.0,272000,1000,16000,1.0,0.07133333333333333,2,4,3.786,784,1000,1,0.214,0.0,1.0,0.41012680965769605,1.0,0.41012680965769605,butterfly,0
104000,0.0003605252131819725,784,20000,2500,2,1000,0,0.0,2,2.0,272000,1000,16000,1.0,0.042666666666666665,2,8,7.358,784,1000,1,0.214,0.0,1.0,0.41012680965769605,1.0,1.2238611032302646,butterfly,0
104000,0.00035195425152778625,784,20000,2500,3,1000,0,0.0,2,2.0,272000,1000,16000,1.0,0.023541414141414148,2,16,14.502,784,1000,1,0.214,0.0,1.0,0.41012680965769605,1.0,2.831606611095545,butterfly,0
104000,0.0003530988469719887,784,20000,2500,4,1000,0,0.0,2,2.0,272000,1000,16000,1.0,0.012286799091039233,2,32,28.79,784,1000,1,0.214,0.0,1.0,0.410126809657696,1.0,5.967067956710398,butterfly,0
