step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1000,1.0,1.0,0.3098942138671875,0.9326666504144668,0.9453333179155986,0.42025598424176375,0.18796142401794594
2000,1.0,1.0,0.07543084259033203,0.9519999792178472,0.961333308617274,0.22718752548098564,0.12273735944181681
3000,1.0,1.0,0.04379187469482422,0.9626666416724523,0.9693333049615224,0.17034699729798983,0.09950241195037961
4000,1.0,1.0,0.02708843765258789,0.9661666403214136,0.9723333050807317,0.14522962709888815,0.09159559068890909
5000,1.0,1.0,0.017382553482055665,0.9703333040078481,0.9721666365861893,0.11496195863001049,0.08364913788003227
6000,1.0,1.0,0.011319832992553711,0.9713333040475846,0.9748333017031352,0.11017274675735583,0.08121913741342723
7000,1.0,1.0,0.007111017036437988,0.9709999710321426,0.9753333022197087,0.1079352237827455,0.08041146623436361
8000,1.0,1.0,0.004587255477905273,0.9728333046038945,0.9748333036899567,0.10596822688821703,0.08088034415462365
9000,1.0,1.0,0.003237620258331299,0.9714999715487163,0.9761666357517242,0.10378420559378962,0.08028962880683442
10000,1.0,1.0,0.0022969061851501466,0.9731666346391042,0.9766666352748871,0.1047712969360873,0.08276824921291942
11000,1.0,1.0,0.0016864188194274901,0.9736666371424992,0.9771666347980499,0.10441971908633908,0.08229905172872047
12000,1.0,1.0,0.0012824041843414308,0.9748333026965459,0.9773333022991816,0.10130462673259899,0.08276972318223368
13000,1.0,1.0,0.0009872005462646482,0.9754999697208404,0.978499968846639,0.10096030770801008,0.08378645471530036
14000,0.15892784716407624,1.0,0.0007285972595214844,0.9763333022594451,0.9778333008289337,0.09588185271713882,0.08874867976798366
15000,0.010027669229976954,1.0,0.0005330475211143494,0.976166636745135,0.9771666357914607,0.09879648030037061,0.09149287053927159
16000,0.0006327031541679101,1.0,0.00044747339487075804,0.9763333032528559,0.9771666357914607,0.09898511546974381,0.09246927233180031
17000,0.0001,0.39920870177675577,0.00037686789035797124,0.9764999687671662,0.9766666352748871,0.09871330993967907,0.09679109213369277
18000,0.0001,0.025188366250564267,0.0003151375651359558,0.9766666352748871,0.9768333017826081,0.09776024152136718,0.09775818167157316
19000,0.0001,0.0015892784690033275,0.0002980424165725708,0.9766666352748871,0.9766666352748871,0.09776024152136718,0.09776024152136718
20000,0.0001,0.00010027669229960348,0.00029565873742103577,0.9766666352748871,0.9766666352748871,0.09776024152136718,0.09776024152136718
