step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1000,1.0,1.0,0.14427804040908812,0.9420000011126201,0.959666667620341,0.4851790692011515,0.14412134722868603
2000,1.0,1.0,0.02897447842359543,0.9633333336512248,0.9743333336512248,0.2868543452421824,0.08779124208291372
3000,1.0,1.0,0.013599548190832138,0.969166667620341,0.9776666676203409,0.23119484400749207,0.07701866839329402
4000,1.0,1.0,0.005980814471840858,0.9730000009536743,0.9776666676203409,0.19944288960595927,0.07518218547105789
5000,1.0,1.0,0.002472612861543894,0.975166667620341,0.9786666669845581,0.1967651723846793,0.07744659557938575
6000,1.0,1.0,0.0010616273190826178,0.9765000009536743,0.9795000003178914,0.20244515217343967,0.08042419479290644
7000,1.0,1.0,0.0005093367174267768,0.9760000009536743,0.9796666669845581,0.2010936266730229,0.08291915015379588
8000,1.0,1.0,0.0002878787131048739,0.977166667620341,0.9791666669845581,0.19787420178328952,0.08765658055245876
9000,1.0,1.0,0.00015905811870470642,0.9783333342870076,0.9795000003178914,0.19812074225892623,0.09073431056986253
10000,1.0,1.0,9.561294293962419e-05,0.9788333342870077,0.9795000003178914,0.1982662077943484,0.09379528706520796
11000,1.0,1.0,5.688026535790414e-05,0.9791666669845581,0.9793333336512248,0.20045455174148083,0.09686687608559927
12000,1.0,1.0,3.438928094692528e-05,0.979166667620341,0.9793333336512248,0.1996871803216636,0.09939594455560048
13000,1.0,1.0,2.179790148511529e-05,0.9803333342870076,0.9798333336512248,0.19401140890643,0.10203947365035614
14000,1.0,1.0,1.3534439727663994e-05,0.9798333336512248,0.9798333336512248,0.1945675370063012,0.10538978062197565
15000,1.0,1.0,8.943764580180867e-06,0.9795000003178914,0.9800000003178915,0.19403466809603076,0.10825307970680297
16000,1.0,1.0,5.904519130126573e-06,0.9800000003178915,0.9795000003178914,0.19333054231541852,0.11046882391596834
17000,1.0,1.0,4.029973599244841e-06,0.9798333336512248,0.9798333336512248,0.19637403165486952,0.1126538438796997
18000,1.0,1.0,2.8674380082520657e-06,0.9801666669845581,0.9795000003178914,0.19706564750708638,0.11497469937521965
19000,1.0,1.0,2.1083582905703226e-06,0.9798333336512248,0.9798333336512248,0.19550637954100966,0.1161751096456622
20000,1.0,1.0,1.5962879551807417e-06,0.9795000003178914,0.9796666669845581,0.19367298846816022,0.11824459604856868
