step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.7760232543945312,0.5223999857902527,0.5345999825000763,1.8079853534698487,1.3179440712928772
4000,0.001,1.0,0.5061288452148437,0.5703999865055084,0.5829999893903732,1.3673179388046264,1.17666579246521
6000,0.001,1.0,0.33851913452148436,0.5843999910354615,0.5999999868869782,1.238134742975235,1.1398300969600677
8000,0.001,1.0,0.21502322387695313,0.5905999857187271,0.6105999892950058,1.2088918888568878,1.1215767252445221
10000,0.001,1.0,0.1369296875,0.6061999875307084,0.6137999880313874,1.1681283700466156,1.1179732012748718
12000,0.001,1.0,0.09175242614746094,0.6099999904632568,0.6169999861717224,1.166242355108261,1.1210013616085053
14000,0.001,1.0,0.06648554992675781,0.6081999862194061,0.6173999869823455,1.1610184299945832,1.1253205931186676
16000,0.001,1.0,0.05111963653564453,0.6139999836683273,0.6169999879598618,1.1597453904151918,1.1345443844795227
18000,0.001,1.0,0.04180937957763672,0.6151999843120575,0.6203999847173691,1.1578078627586366,1.1370256018638611
20000,0.001,1.0,0.03557209014892578,0.6143999862670898,0.6185999876260757,1.155067789554596,1.139758139848709
22000,0.001,1.0,0.031472408294677734,0.6149999868869781,0.6183999866247177,1.1588744056224822,1.1427872586250305
24000,0.001,1.0,0.028461318969726562,0.6153999876976013,0.6177999877929687,1.1599643218517304,1.1465469121932983
26000,0.001,1.0,0.026292455673217772,0.619799987077713,0.618399988412857,1.1537578344345092,1.1470372867584229
28000,0.001,1.0,0.024657779693603516,0.6165999865531921,0.6191999876499176,1.163954178094864,1.1512121844291687
30000,0.001,1.0,0.02339470672607422,0.6171999859809876,0.6185999876260757,1.1553337526321412,1.1493257462978363
32000,0.001,1.0,0.022417776107788084,0.6175999879837036,0.6175999867916108,1.1588808333873748,1.1514916813373566
34000,0.001,1.0,0.021581371307373046,0.6175999820232392,0.6181999862194061,1.1588128972053529,1.1535383510589599
36000,0.001,1.0,0.02095255470275879,0.6181999838352203,0.6201999878883362,1.158175641298294,1.1536715269088744
38000,0.001,1.0,0.02037142562866211,0.6199999868869781,0.6177999913692475,1.1603480637073518,1.1552963149547577
40000,0.001,1.0,0.01994338417053223,0.6161999845504761,0.6205999886989594,1.1593908047676087,1.1554638242721558
42000,0.001,1.0,0.019538534164428713,0.6189999878406525,0.6195999872684479,1.160419899225235,1.1557526862621308
44000,0.001,1.0,0.019176013946533205,0.6169999873638153,0.6179999876022338,1.1606762826442718,1.156356338262558
46000,0.001,1.0,0.01890727996826172,0.6169999861717224,0.6189999842643737,1.159947943687439,1.1558742904663086
48000,0.001,1.0,0.01864012908935547,0.6195999872684479,0.6201999866962433,1.1594206309318542,1.1560640859603881
50000,0.001,1.0,0.01841377067565918,0.6207999885082245,0.6175999867916108,1.1581825387477875,1.1560222542285918
52000,0.001,1.0,0.018179508209228513,0.6187999892234802,0.6193999862670898,1.1613790392875671,1.1561087846755982
54000,0.001,1.0,0.018024995803833006,0.618399988412857,0.6187999868392944,1.1598503661155701,1.1566594886779784
56000,0.001,1.0,0.01783892822265625,0.619199984073639,0.6183999872207642,1.1586733520030976,1.155999082326889
58000,0.001,1.0,0.01768745231628418,0.6173999845981598,0.6177999877929687,1.1591655385494233,1.1564692759513855
60000,0.001,1.0,0.017531314849853517,0.615999984741211,0.6181999874114991,1.1604855871200561,1.1571479642391205
62000,0.001,1.0,0.017431001663208007,0.6169999814033509,0.6185999894142151,1.1598262143135072,1.157284607887268
64000,0.001,1.0,0.01726357460021973,0.6157999908924103,0.6173999881744385,1.1603738701343536,1.1582294738292693
66000,0.001,1.0,0.017194063186645507,0.6205999863147735,0.6191999924182892,1.1608638513088225,1.158805913925171
68000,0.001,1.0,0.01707857131958008,0.618799991607666,0.6165999901294709,1.1605494952201842,1.158567600250244
70000,0.001,1.0,0.01697482109069824,0.6179999840259552,0.6173999893665314,1.16098495721817,1.1594084417819976
72000,0.001,1.0,0.01689750099182129,0.6171999859809876,0.6163999903202056,1.1620989310741425,1.1594371104240417
74000,0.001,1.0,0.01680908203125,0.6155999886989594,0.6167999875545501,1.1615614211559295,1.16019229054451
76000,0.001,1.0,0.01672824287414551,0.6169999885559082,0.6171999895572662,1.1623733592033387,1.1602131140232086
78000,0.001,1.0,0.016658433914184572,0.616399986743927,0.6159999883174896,1.163275637626648,1.1601437473297118
80000,0.001,1.0,0.01660516357421875,0.6157999885082245,0.6157999885082245,1.1632657361030578,1.1608737361431123
82000,0.001,1.0,0.016516050338745116,0.6171999895572662,0.6171999883651733,1.1635152995586395,1.1612666189670562
84000,0.001,1.0,0.01646959686279297,0.6157999897003174,0.6161999905109405,1.1637933015823365,1.161415420770645
86000,0.001,1.0,0.01641024589538574,0.616599987745285,0.6169999885559082,1.1636368787288667,1.1614967739582063
88000,0.001,1.0,0.01634852600097656,0.6153999882936477,0.6149999880790711,1.1645011699199677,1.1623029053211211
90000,0.001,1.0,0.016314262390136718,0.6153999876976013,0.6131999897956848,1.1652814269065856,1.1622332537174225
