ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,mean_gate_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,std_gate_ancestry,strategy,unused_outputs
2368000,0.0027021528221666813,2352,192000,24000,0,7993,7,0.05849786320883866,7,6.802721088435374,3192192,2352,128000,1.0,0.00025,2,2,1.99975,2352,8000,1,0.00025,0.0,0.0,0.015809411753762374,1.0,0.015809411753762374,random,0
2368000,0.007075809873640537,2352,208000,26000,1,8000,0,0.0,2,2.0,16128000,8000,128000,1.0,0.0007083333333333333,2,4,3.9975,2352,8000,2,0.002,0.0,0.0,0.04739198244429115,1.0,0.052380817099392414,random,0
2368000,0.006324587855488062,2352,208000,26000,2,8000,0,0.0,2,2.0,16128000,8000,128000,1.0,0.0010238095238095236,2,8,7.987875,2352,8000,2,0.007125,0.0,0.0,0.08558174089722641,1.0,0.1128183689609099,random,0
2368000,0.003906333819031715,2352,208000,26000,3,8000,0,0.0,2,2.0,16128000,8000,128000,1.0,0.0018613095238095238,2,16,15.94925,2352,8000,8,0.0265,0.0,0.0,0.19823660106045,1.0,0.2538196948623176,random,0
2368000,0.003807174041867256,2352,208000,26000,4,8000,0,0.0,2,2.0,16128000,8000,128000,1.0,0.003629498458016256,2,32,31.789875,2352,8000,16,0.108625,0.0,0.0,0.41602356829271103,1.0,0.5456395187071773,random,0
2368000,0.003940250724554062,2352,208000,26000,5,8000,0,0.0,2,2.0,16128000,8000,128000,1.0,0.007098704393789951,2,64,63.149625,2352,8000,32,0.430125,0.0,1.0,0.9256713695340264,1.0,1.199577992201841,random,0
