step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.8261692504882812,0.47579998850822447,0.48159998893737793,1.5080296683311463,1.4863315367698668
4000,0.6757693481445313,0.49919998526573184,0.5033999878168106,1.415001003742218,1.412484848499298
6000,0.6358313598632812,0.5119999867677688,0.5167999869585037,1.3954225850105286,1.3884017658233643
8000,0.6140508422851563,0.5079999834299087,0.5217999875545501,1.3864093804359436,1.3784372806549072
10000,0.6014912109375,0.5243999892473221,0.527199986577034,1.3774548149108887,1.3723262000083922
12000,0.5927406616210937,0.5251999855041504,0.5259999912977219,1.3750790905952455,1.3699695181846618
14000,0.5866331176757812,0.5207999885082245,0.5269999897480011,1.3730594182014466,1.36684184551239
16000,0.5825048828125,0.5225999885797501,0.5285999923944473,1.3722009444236756,1.3651336765289306
18000,0.5783697509765625,0.5227999877929688,0.5257999879121781,1.369526331424713,1.3645519232749939
20000,0.5759618530273437,0.524199988245964,0.5269999867677688,1.3687914776802064,1.363153443336487
22000,0.5729083251953125,0.5233999902009964,0.5293999874591827,1.3682060194015504,1.3626651310920714
24000,0.5712048950195312,0.5279999887943267,0.5281999891996384,1.3671099305152894,1.3622404718399048
26000,0.5704173583984374,0.5271999883651733,0.5291999888420105,1.3645892500877381,1.3610345363616942
28000,0.5679146728515625,0.5253999876976013,0.5307999920845031,1.3667383408546447,1.360654411315918
30000,0.567336181640625,0.5285999864339829,0.5293999898433686,1.3641783857345582,1.3592796516418457
32000,0.5662498779296875,0.5313999855518341,0.5293999880552291,1.3624543452262878,1.359216389656067
34000,0.5650565185546875,0.5281999862194061,0.5263999873399734,1.3620546889305114,1.3597405815124513
36000,0.564755126953125,0.5233999937772751,0.5279999852180481,1.3611271953582764,1.3583443069458008
38000,0.5635913085937501,0.5245999872684479,0.5269999861717224,1.3604604125022888,1.3585039258003235
40000,0.5635464477539063,0.5233999890089035,0.5263999885320664,1.3608242821693421,1.3584957385063172
42000,0.5622139282226563,0.5235999858379364,0.5267999881505966,1.359343602657318,1.3574831438064576
44000,0.56272998046875,0.5257999879121781,0.5277999895811081,1.3607951426506042,1.3574339938163758
46000,0.5615751953125,0.523599984049797,0.5263999903202057,1.3614250993728638,1.3573254919052125
48000,0.5616774291992187,0.5245999860763549,0.5239999872446061,1.3616705536842346,1.3576219701766967
50000,0.5609861450195313,0.52059998691082,0.5255999881029129,1.3614995622634887,1.3575650548934937
52000,0.5609603271484376,0.5227999883890152,0.5245999872684479,1.360938115119934,1.3575324296951294
54000,0.5601080932617187,0.5243999874591827,0.5251999866962432,1.3616208291053773,1.3577620196342468
56000,0.560250244140625,0.5243999898433686,0.5249999874830246,1.3618309164047242,1.358124852180481
58000,0.5596046752929688,0.5225999891757965,0.5251999896764755,1.3611730003356934,1.3578890442848206
60000,0.5597597045898437,0.5245999932289124,0.5261999893188477,1.3612692213058473,1.3575211477279663
62000,0.5588809814453125,0.5227999871969223,0.5235999900102616,1.3605128645896911,1.357605378627777
64000,0.5596102905273437,0.5235999900102616,0.5255999898910523,1.361168475151062,1.3583333444595338
66000,0.5592601928710937,0.5263999891281128,0.5253999900817871,1.3604678773880006,1.3574764919281006
68000,0.5587772216796875,0.5241999888420105,0.52539999127388,1.359769926071167,1.3571150588989258
70000,0.5582841186523437,0.5267999911308289,0.5257999897003174,1.3594915127754212,1.3570741844177245
72000,0.5586235961914062,0.5281999897956848,0.5263999903202057,1.359633617401123,1.3574785685539246
74000,0.5585253295898438,0.5273999887704849,0.5263999903202057,1.3603653740882873,1.357534499168396
76000,0.5581036376953125,0.5269999885559082,0.5253999894857406,1.359753770828247,1.3571084141731262
78000,0.5584282836914063,0.5225999903678894,0.5255999916791916,1.3594597101211547,1.3572605061531067
80000,0.5578612670898437,0.5253999900817871,0.5247999888658523,1.3599609184265136,1.3575050044059753
82000,0.5579080810546876,0.5267999881505966,0.525799989104271,1.3596470308303834,1.3572664260864258
84000,0.5578963623046874,0.5251999843120575,0.5253999888896942,1.3594140410423279,1.3576911449432374
86000,0.5578192749023437,0.5257999867200851,0.5249999874830246,1.358958740234375,1.357318835258484
88000,0.5577028198242188,0.525799989104271,0.5249999886751175,1.359219901561737,1.357424557209015
90000,0.5573549194335937,0.5271999889612198,0.525199990272522,1.3586056518554688,1.357268877029419
92000,0.5574682006835937,0.5267999869585037,0.5245999902486801,1.3593283700942993,1.357371735572815
94000,0.5573361816406249,0.5259999805688857,0.5237999904155731,1.358947787284851,1.357539050579071
96000,0.5577128295898437,0.527999986410141,0.5233999896049499,1.359317479133606,1.3576404929161072
98000,0.5565462036132812,0.5259999859333039,0.5229999887943267,1.3595417356491089,1.357768931388855
100000,0.5571594848632813,0.5257999843358994,0.5243999862670898,1.3602383399009705,1.3579274678230286
102000,0.5570726928710937,0.522199986577034,0.5251999849081039,1.3599862480163574,1.3578742170333862
104000,0.5569177856445313,0.5253999853134155,0.5249999856948853,1.359955246448517,1.3577149271965028
106000,0.5572601928710937,0.5273999851942063,0.5259999877214432,1.3593312311172485,1.3578521728515625
108000,0.5562728271484375,0.5255999857187271,0.5241999852657319,1.3599324870109557,1.3581233787536622
