step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,0.001,1.0,0.699260888671875,0.8989999830722809,0.9058333148558935,0.41968228394786516,0.3337383029361566
1000,0.001,1.0,0.16132677612304688,0.9298333177963892,0.9371666491031647,0.2727205934623877,0.22698623922963937
1500,0.001,1.0,0.11409709167480468,0.9456666479508082,0.9516666481892267,0.20191577908893427,0.17810467624415954
2000,0.001,1.0,0.09114974670410157,0.9536666472752889,0.9588333119948705,0.17338463012129068,0.15212273163100085
2500,0.001,1.0,0.0748127471923828,0.9559999823570251,0.9614999781052271,0.15133264201382796,0.13813562951982022
3000,0.001,1.0,0.06434408569335938,0.9598333100477855,0.9643333067496618,0.13762762282664578,0.12711739577353
3500,0.001,1.0,0.05859146575927734,0.9616666416327159,0.9671666393677394,0.12810016060248017,0.11955214471866688
4000,0.001,1.0,0.051731282043457026,0.9638333082199096,0.9676666388909022,0.12938759926085672,0.11192301049207648
4500,0.001,1.0,0.04670862121582031,0.9649999747673671,0.9689999709526698,0.1256998666251699,0.10878240494057537
5000,0.001,1.0,0.042798179626464844,0.9656666388114293,0.9691666384538015,0.12126378181080023,0.10556627282251914
