ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,max_source_ancestry,mean_gate_ancestry,mean_source_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,same_channel_pair_fraction,same_source_pair_fraction,same_spatial_location_pair_fraction,same_threshold_pair_fraction,source_ancestry_unique_fraction,source_covered_inputs,source_cross_gate_jaccard_mean,source_group_coverage_mean,source_group_coverage_min,source_group_usage_cv_mean,source_input_coverage,source_original_inputs,source_predecessor_jaccard_mean,source_predecessor_overlap_mean,spatial_manhattan_mean,spatial_manhattan_p50,spatial_manhattan_p90,std_gate_ancestry,std_source_ancestry,strategy,unused_outputs
832000,0.4699945370000478,784,160000,20000,0,7056,944,0.027076281133124616,23,20.408163265306122,1041536,784,128000,1.0,0.0,2,2,2,2.0,2.0,784,8000,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.882,784,0.00016668750260449223,1.0,1.0,0.027076281133124616,1.0,784,0.0,0.0,7.59075,4.0,20.0,0.0,0.0,semantic_balanced_hybrid,0
832000,2.68389020099994,784,208000,26000,1,8000,0,0.0,2,2.0,1792000,8000,128000,1.0,0.0,2,4,4,4.0,4.0,784,8000,0,0.0,0.0,0.0,0.0,1.0,,,,,1.0,784,0.0020895469076491705,1.0,1.0,0.027076281133124616,1.0,784,0.0,0.0,,,,0.0,0.0,semantic_balanced_hybrid,0
832000,1.9393044519999876,784,208000,26000,2,8000,0,0.0,2,2.0,1792000,8000,128000,1.0,0.002505952380952381,2,8,8,7.982625,7.982625,784,8000,2,0.017375,0.0,0.0,0.1344362651035798,1.0,,,,,1.0,784,0.004704937934091579,1.0,1.0,0.02723504212718361,1.0,784,0.002505952380952381,0.017375,,,,0.1344362651035798,0.1344362651035798,semantic_balanced_hybrid,0
832000,1.5856900880000921,784,208000,26000,3,8000,0,0.0,2,2.0,1792000,8000,128000,1.0,0.0035440476190476194,2,16,16,15.9125,15.9125,784,8000,2,0.05275,0.0,0.0,0.23284638176274072,1.0,,,,,1.0,784,0.012247534202871778,1.0,1.0,0.02741502710640477,1.0,784,0.0035440476190476194,0.05275,,,,0.2993221508675895,0.2993221508675895,semantic_balanced_hybrid,0
832000,1.591259503999936,784,208000,26000,4,8000,0,0.0,2,2.0,1792000,8000,128000,1.0,0.00758701665872133,2,32,32,31.59375,31.59375,784,8000,8,0.23125,0.0,1.0,0.5062345676660179,1.0,,,,,1.0,784,0.020067366532798243,1.0,1.0,0.02794100913510977,1.0,784,0.00758701665872133,0.23125,,,,0.6545692763184047,0.6545692763184047,semantic_balanced_hybrid,0
832000,1.6125129440001729,784,208000,26000,5,8000,0,0.0,2,2.0,1792000,8000,128000,1.0,0.015766735245077254,2,64,64,62.22575,62.22575,784,8000,9,0.96175,1.0,2.0,1.0830682977079515,1.0,,,,,1.0,784,0.042439592771462635,1.0,1.0,0.0985788129277539,1.0,784,0.015766735245077254,0.96175,,,,1.4070490174475088,1.4070490174475088,semantic_balanced_hybrid,0
