ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,max_source_ancestry,mean_gate_ancestry,mean_source_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,same_channel_pair_fraction,same_source_pair_fraction,same_spatial_location_pair_fraction,same_threshold_pair_fraction,source_ancestry_unique_fraction,source_covered_inputs,source_cross_gate_jaccard_mean,source_group_coverage_mean,source_group_coverage_min,source_group_usage_cv_mean,source_input_coverage,source_original_inputs,source_predecessor_jaccard_mean,source_predecessor_overlap_mean,spatial_manhattan_mean,spatial_manhattan_p50,spatial_manhattan_p90,std_gate_ancestry,std_source_ancestry,strategy,unused_outputs
13824000,0.005963799078017473,9216,336000,42000,0,11999,1,0.18778711350888805,3,2.6041666666666665,24632832,9216,192000,1.0,8.333333333333333e-05,2,2,2,1.9999166666666666,1.9996666666666667,9216,12000,1,8.333333333333333e-05,0.0,0.0,0.009128328920941056,1.0,0.3478333333333333,0.0003333333333333333,0.001,0.3373333333333333,0.9991666666666666,3072,0.0003333611134261188,1.0,1.0,0.17068201095197813,1.0,3072,0.0003333333333333333,0.0003333333333333333,21.489,21.0,36.0,0.009128328920941056,0.018254375426790755,random,0
13824000,0.012313383165746927,9216,336000,42000,1,11999,1,0.0,2,2.0,36288000,12000,192000,1.0,2.7777777777777776e-05,2,4,4,3.99975,3.99825,9216,12000,1,8.333333333333333e-05,0.0,0.0,0.009128328920941056,1.0,,,,,0.9999166666666667,3072,0.0006548164728013048,1.0,1.0,0.1707561105473392,1.0,3072,0.0003611111111111111,0.0010833333333333333,,,,0.015809411753762374,0.04179638142231933,random,0
13824000,0.015258057042956352,9216,336000,42000,2,12000,0,0.0,2,2.0,36288000,12000,192000,1.0,0.00016269841269841268,2,8,8,7.9984166666666665,7.991416666666667,9216,12000,2,0.0010833333333333333,0.0,0.0,0.03762303889315104,1.0,,,,,1.0,3072,0.0012462577009622598,1.0,1.0,0.17088879413420632,1.0,3072,0.000734126984126984,0.005083333333333333,,,,0.043751111097002124,0.09403718974722476,random,0
13824000,0.015336498152464628,9216,336000,42000,3,12000,0,0.0,2,2.0,36288000,12000,192000,1.0,0.0004706349206349206,2,16,16,15.990583333333333,15.964166666666667,9216,12000,8,0.00625,0.0,0.0,0.11709371246996997,1.0,,,,,1.0,3072,0.0028220424519064184,0.9975911458333332,0.9967447916666666,0.41628555972200676,1.0,3072,0.0013035714285714285,0.018666666666666668,,,,0.13226737966037666,0.21027594304204705,random,0
