step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,1.0,1.0,0.4827775268554688,0.903333314259847,0.9186666508515676,0.7832806016008059,0.27632231563329696
1000,1.0,1.0,0.1313479797363281,0.9316666464010874,0.9473333140214284,0.4374212476114432,0.1900712510570884
1500,1.0,1.0,0.0869276092529297,0.9446666498978933,0.9579999794562658,0.30499159755806127,0.1468996380766233
2000,1.0,1.0,0.06502201080322266,0.9529999802509944,0.9638333121935526,0.22630625298867624,0.12321186860402425
2500,1.0,1.0,0.0487757080078125,0.9593333105246226,0.9666666428248087,0.17510194995750983,0.10950827893490593
3000,1.0,1.0,0.038710968017578125,0.9629999756813049,0.9689999729394912,0.15516086559121808,0.1029387267306447
3500,0.16025072406596605,1.0,0.029705376434326174,0.9649999747673671,0.9701666365067164,0.14395596333779395,0.09809612560396393
4000,0.0006379696219602924,1.0,0.022004271697998047,0.969833305478096,0.9718333055575689,0.11977885481901467,0.09006169124816855
4500,0.0001,0.02539802810960106,0.014503483200073242,0.969833305478096,0.969999971985817,0.11241094291520616,0.11241574425560732
5000,0.0001,0.00010111137119526715,0.010588390731811522,0.969833305478096,0.969833305478096,0.11240534021829565,0.11240534021829565
