step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,0.5604386901855469,0.2714,0.4844,2.124637754058838,1.472343438720703
1000,0.44524532318115234,0.3578,0.5386,2.0588011516571045,1.283664252281189
